|dates|Rockingham_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Rockingham_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Rockingham_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Rockingham_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Rockingham_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Rockingham_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Rockingham_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Rockingham_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|176719.0|0|7523.0|0|4.083216638985681|0|184242.0|0
0|2020-12-01|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-02|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-03|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-04|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-05|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-06|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-07|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-08|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-09|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-10|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-11|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-12|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-13|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-14|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-15|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-16|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-17|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-18|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-19|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-20|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-21|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-22|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-23|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-24|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-25|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-26|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-27|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-28|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-29|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-30|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2020-12-31|177345.0|0|6841.0|0|3.714180230853594|0|184186.0|0
0|2021-01-01|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-02|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-03|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-04|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-05|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-06|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-07|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-08|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-09|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-10|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-11|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-12|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-13|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-14|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-15|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-16|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-17|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-18|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-19|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-20|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-21|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-22|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-23|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-24|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-25|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-26|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-27|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-28|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-29|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-30|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-01-31|176227.0|0|7352.0|0|4.004815365591925|0|183579.0|0
0|2021-02-01|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-02|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-03|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-04|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-05|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-06|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-07|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-08|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-09|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-10|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-11|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-12|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-13|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-14|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-15|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-16|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-17|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-18|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-19|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-20|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-21|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-22|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-23|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-24|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-25|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-26|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-27|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-02-28|175861.0|0|5693.0|0|3.135706181081111|0|181554.0|0
0|2021-03-01|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-02|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-03|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-04|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-05|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-06|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-07|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-08|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-09|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-10|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-11|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-12|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-13|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-14|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-15|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-16|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-17|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-18|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-19|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-20|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-21|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-22|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-23|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-24|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-25|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-26|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-27|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-28|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-29|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-30|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-03-31|175974.0|0|5679.0|0|3.1262902346782053|0|181653.0|0
0|2021-04-01|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-02|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-03|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-04|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-05|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-06|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-07|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-08|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-09|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-10|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-11|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-12|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-13|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-14|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-15|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-16|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-17|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-18|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-19|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-20|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-21|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-22|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-23|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-24|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-25|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-26|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-27|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-28|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-29|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-04-30|176662.0|0|4655.0|0|2.5673268364246042|0|181317.0|0
0|2021-05-01|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-02|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-03|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-04|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-05|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-06|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-07|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-08|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-09|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-10|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-11|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-12|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-13|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-14|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-15|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-16|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-17|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-18|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-19|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-20|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-21|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-22|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-23|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-24|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-25|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-26|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-27|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-28|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-29|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-30|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-05-31|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-01|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-02|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-03|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-04|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-05|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-06|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-07|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-08|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-09|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-10|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-11|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-12|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-13|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-14|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-15|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-16|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-17|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-18|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-19|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-20|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-21|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-22|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-23|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-24|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-25|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-26|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-27|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-28|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-29|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-06-30|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-01|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-02|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-03|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-04|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-05|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-06|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-07|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-08|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-09|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-10|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-11|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-12|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-13|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-14|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-15|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-16|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-17|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-18|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-19|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-20|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-21|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-22|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-23|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-24|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-25|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-26|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-27|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-28|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-29|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-30|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-07-31|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-01|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-02|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-03|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-04|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-05|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-06|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-07|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-08|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-09|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-10|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-11|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-12|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-13|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-14|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-15|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-16|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-17|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-18|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-19|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-20|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-21|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-22|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-23|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-24|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-25|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-26|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-27|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-28|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-29|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-30|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-08-31|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-01|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-02|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-03|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-04|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-05|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-06|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-07|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-08|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-09|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-10|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-11|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-12|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-13|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-14|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-15|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-16|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-17|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-18|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-19|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-20|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-21|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-22|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-23|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-24|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-25|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-26|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-27|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-28|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-29|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-09-30|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-01|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-02|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-03|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-04|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-05|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-06|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-07|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-08|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-09|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-10|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-11|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-12|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-13|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-14|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
0|2021-10-15|177458.0|0|2326.0|0|1.2937747519245317|0|179784.0|0
