|dates|Andrews_Texas_UnitedStates.BLS_EmployedPopulation.data|Andrews_Texas_UnitedStates.BLS_EmployedPopulation.missing|Andrews_Texas_UnitedStates.BLS_UnemployedPopulation.data|Andrews_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Andrews_Texas_UnitedStates.BLS_UnemploymentRate.data|Andrews_Texas_UnitedStates.BLS_UnemploymentRate.missing|Andrews_Texas_UnitedStates.BLS_LaborForcePopulation.data|Andrews_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-09|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-10|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-11|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-12|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-13|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-14|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-15|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-16|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-17|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-18|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-19|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-20|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-21|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-22|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-23|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-24|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-25|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-26|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-27|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-28|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-29|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-30|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2020-12-31|8303.0|0|712.0|0|7.8979478646699945|0|9015.0|0
0|2021-01-01|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-02|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-03|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-04|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-05|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-06|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-07|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-08|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-09|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-10|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-11|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-12|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-13|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-14|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-15|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-16|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-17|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-18|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-19|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-20|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-21|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-22|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-23|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-24|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-25|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-26|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-27|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-28|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-29|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-30|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-01-31|8287.0|0|736.0|0|8.156932284162695|0|9023.0|0
0|2021-02-01|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-02|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-03|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-04|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-05|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-06|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-07|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-08|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-09|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-10|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-11|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-12|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-13|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-14|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-15|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-16|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-17|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-18|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-19|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-20|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-21|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-22|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-23|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-24|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-25|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-26|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-27|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-02-28|8191.0|0|761.0|0|8.50089365504915|0|8952.0|0
0|2021-03-01|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-02|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-03|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-04|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-05|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-06|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-07|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-08|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-09|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-10|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-11|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-12|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-13|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-14|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-15|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-16|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-17|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-18|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-19|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-20|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-21|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-22|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-23|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-24|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-25|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-26|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-27|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-28|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-29|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-30|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-03-31|8138.0|0|686.0|0|7.774252039891206|0|8824.0|0
0|2021-04-01|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-02|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-03|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-04|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-05|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-06|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-07|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-08|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-09|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-10|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-11|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-12|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-13|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-14|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-15|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-16|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-17|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-18|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-19|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-20|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-21|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-22|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-23|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-24|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-25|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-26|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-27|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-28|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-29|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-04-30|8118.0|0|596.0|0|6.839568510442965|0|8714.0|0
0|2021-05-01|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-02|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-03|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-04|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-05|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-06|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-07|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-08|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-09|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-10|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-11|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-12|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-13|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-14|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-15|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-16|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-17|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-18|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-19|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-20|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-21|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-22|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-23|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-24|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-25|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-26|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-27|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-28|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-29|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-30|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-05-31|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-01|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-02|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-03|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-04|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-05|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-06|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-07|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-08|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-09|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-10|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-11|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-12|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-13|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-14|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-15|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-16|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-17|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-18|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-19|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-20|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-21|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-22|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-23|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-24|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-25|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-26|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-27|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-28|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-29|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-06-30|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-01|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-02|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-03|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-04|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-05|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-06|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-07|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-08|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-09|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-10|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-11|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-12|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-13|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-14|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-15|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-16|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-17|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-18|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-19|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-20|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-21|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-22|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-23|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-24|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-25|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-26|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-27|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-28|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-29|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-30|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-07-31|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-01|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-02|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-03|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-04|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-05|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-06|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-07|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-08|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-09|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-10|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-11|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-12|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-13|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-14|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-15|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-16|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-17|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-18|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-19|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-20|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-21|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-22|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-23|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-24|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-25|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-26|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-27|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-28|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-29|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-30|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-08-31|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-01|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-02|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-03|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-04|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-05|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-06|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-07|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-08|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-09|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-10|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-11|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-12|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-13|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-14|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-15|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-16|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-17|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-18|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-19|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-20|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-21|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-22|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-23|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-24|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-25|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-26|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-27|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-28|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-29|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-09-30|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-01|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-02|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-03|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-04|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-05|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-06|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-07|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-08|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-09|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-10|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-11|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-12|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-13|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-14|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
0|2021-10-15|8168.0|0|539.0|0|6.190421499942575|0|8707.0|0
