|dates|Macon_Missouri_UnitedStates.BLS_EmployedPopulation.data|Macon_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Macon_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Macon_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Macon_Missouri_UnitedStates.BLS_UnemploymentRate.data|Macon_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Macon_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Macon_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-11|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-12|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-13|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-14|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-15|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-16|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-17|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-18|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-19|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-20|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-21|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-22|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-23|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-24|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-25|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-26|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-27|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-28|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-29|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-30|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2020-12-31|7141.0|0|315.0|0|4.224785407725322|0|7456.0|0
0|2021-01-01|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-02|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-03|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-04|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-05|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-06|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-07|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-08|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-09|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-10|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-11|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-12|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-13|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-14|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-15|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-16|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-17|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-18|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-19|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-20|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-21|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-22|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-23|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-24|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-25|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-26|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-27|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-28|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-29|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-30|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-01-31|7166.0|0|360.0|0|4.783417486048366|0|7526.0|0
0|2021-02-01|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-02|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-03|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-04|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-05|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-06|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-07|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-08|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-09|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-10|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-11|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-12|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-13|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-14|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-15|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-16|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-17|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-18|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-19|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-20|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-21|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-22|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-23|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-24|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-25|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-26|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-27|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-02-28|7082.0|0|376.0|0|5.041566103513007|0|7458.0|0
0|2021-03-01|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-02|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-03|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-04|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-05|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-06|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-07|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-08|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-09|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-10|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-11|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-12|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-13|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-14|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-15|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-16|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-17|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-18|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-19|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-20|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-21|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-22|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-23|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-24|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-25|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-26|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-27|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-28|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-29|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-30|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-03-31|7169.0|0|285.0|0|3.8234504963777836|0|7454.0|0
0|2021-04-01|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-02|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-03|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-04|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-05|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-06|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-07|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-08|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-09|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-10|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-11|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-12|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-13|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-14|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-15|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-16|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-17|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-18|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-19|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-20|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-21|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-22|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-23|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-24|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-25|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-26|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-27|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-28|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-29|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-04-30|7254.0|0|219.0|0|2.93054997992774|0|7473.0|0
0|2021-05-01|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-02|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-03|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-04|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-05|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-06|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-07|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-08|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-09|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-10|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-11|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-12|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-13|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-14|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-15|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-16|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-17|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-18|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-19|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-20|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-21|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-22|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-23|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-24|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-25|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-26|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-27|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-28|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-29|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-30|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-05-31|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-01|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-02|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-03|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-04|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-05|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-06|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-07|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-08|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-09|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-10|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-11|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-12|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-13|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-14|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-15|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-16|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-17|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-18|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-19|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-20|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-21|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-22|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-23|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-24|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-25|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-26|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-27|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-28|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-29|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-06-30|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-01|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-02|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-03|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-04|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-05|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-06|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-07|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-08|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-09|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-10|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-11|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-12|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-13|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-14|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-15|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-16|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-17|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-18|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-19|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-20|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-21|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-22|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-23|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-24|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-25|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-26|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-27|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-28|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-29|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-30|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-07-31|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-01|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-02|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-03|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-04|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-05|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-06|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-07|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-08|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-09|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-10|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-11|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-12|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-13|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-14|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-15|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-16|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-17|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-18|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-19|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-20|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-21|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-22|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-23|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-24|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-25|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-26|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-27|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-28|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-29|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-30|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-08-31|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-01|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-02|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-03|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-04|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-05|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-06|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-07|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-08|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-09|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-10|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-11|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-12|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-13|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-14|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-15|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-16|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-17|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-18|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-19|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-20|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-21|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-22|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-23|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-24|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-25|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-26|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-27|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-28|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-29|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-09-30|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-01|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-02|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-03|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-04|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-05|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-06|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-07|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-08|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-09|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-10|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-11|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-12|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-13|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-14|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
0|2021-10-15|7305.0|0|270.0|0|3.5643564356435644|0|7575.0|0
