|dates|Montmorency_Michigan_UnitedStates.BLS_EmployedPopulation.data|Montmorency_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Montmorency_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Montmorency_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Montmorency_Michigan_UnitedStates.BLS_UnemploymentRate.data|Montmorency_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Montmorency_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Montmorency_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-11|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-12|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-13|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-14|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-15|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-16|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-17|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-18|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-19|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-20|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-21|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-22|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-23|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-24|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-25|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-26|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-27|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-28|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-29|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-30|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2020-12-31|2612.0|0|333.0|0|11.30730050933786|0|2945.0|0
0|2021-01-01|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-02|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-03|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-04|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-05|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-06|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-07|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-08|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-09|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-10|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-11|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-12|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-13|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-14|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-15|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-16|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-17|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-18|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-19|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-20|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-21|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-22|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-23|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-24|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-25|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-26|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-27|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-28|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-29|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-30|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-01-31|2543.0|0|357.0|0|12.310344827586206|0|2900.0|0
0|2021-02-01|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-02|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-03|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-04|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-05|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-06|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-07|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-08|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-09|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-10|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-11|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-12|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-13|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-14|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-15|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-16|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-17|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-18|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-19|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-20|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-21|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-22|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-23|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-24|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-25|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-26|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-27|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-02-28|2589.0|0|292.0|0|10.13536966331135|0|2881.0|0
0|2021-03-01|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-02|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-03|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-04|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-05|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-06|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-07|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-08|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-09|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-10|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-11|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-12|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-13|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-14|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-15|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-16|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-17|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-18|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-19|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-20|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-21|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-22|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-23|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-24|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-25|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-26|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-27|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-28|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-29|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-30|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-03-31|2622.0|0|299.0|0|10.236220472440944|0|2921.0|0
0|2021-04-01|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-02|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-03|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-04|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-05|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-06|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-07|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-08|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-09|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-10|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-11|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-12|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-13|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-14|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-15|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-16|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-17|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-18|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-19|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-20|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-21|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-22|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-23|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-24|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-25|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-26|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-27|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-28|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-29|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-04-30|2638.0|0|261.0|0|9.003104518799587|0|2899.0|0
0|2021-05-01|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-02|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-03|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-04|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-05|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-06|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-07|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-08|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-09|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-10|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-11|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-12|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-13|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-14|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-15|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-16|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-17|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-18|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-19|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-20|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-21|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-22|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-23|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-24|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-25|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-26|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-27|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-28|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-29|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-30|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-05-31|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-01|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-02|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-03|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-04|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-05|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-06|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-07|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-08|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-09|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-10|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-11|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-12|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-13|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-14|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-15|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-16|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-17|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-18|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-19|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-20|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-21|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-22|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-23|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-24|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-25|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-26|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-27|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-28|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-29|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-06-30|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-01|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-02|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-03|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-04|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-05|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-06|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-07|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-08|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-09|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-10|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-11|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-12|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-13|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-14|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-15|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-16|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-17|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-18|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-19|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-20|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-21|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-22|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-23|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-24|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-25|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-26|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-27|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-28|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-29|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-30|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-07-31|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-01|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-02|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-03|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-04|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-05|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-06|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-07|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-08|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-09|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-10|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-11|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-12|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-13|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-14|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-15|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-16|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-17|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-18|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-19|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-20|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-21|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-22|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-23|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-24|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-25|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-26|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-27|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-28|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-29|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-30|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-08-31|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-01|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-02|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-03|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-04|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-05|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-06|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-07|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-08|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-09|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-10|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-11|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-12|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-13|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-14|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-15|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-16|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-17|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-18|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-19|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-20|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-21|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-22|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-23|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-24|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-25|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-26|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-27|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-28|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-29|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-09-30|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-01|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-02|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-03|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-04|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-05|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-06|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-07|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-08|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-09|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-10|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-11|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-12|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-13|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-14|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
0|2021-10-15|2719.0|0|263.0|0|8.819584171696848|0|2982.0|0
