|dates|Kanabec_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Kanabec_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Kanabec_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Kanabec_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Kanabec_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Kanabec_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Kanabec_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Kanabec_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-11|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-12|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-13|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-14|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-15|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-16|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-17|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-18|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-19|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-20|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-21|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-22|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-23|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-24|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-25|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-26|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-27|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-28|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-29|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-30|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2020-12-31|8470.0|0|732.0|0|7.954792436426864|0|9202.0|0
0|2021-01-01|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-02|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-03|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-04|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-05|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-06|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-07|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-08|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-09|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-10|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-11|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-12|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-13|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-14|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-15|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-16|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-17|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-18|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-19|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-20|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-21|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-22|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-23|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-24|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-25|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-26|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-27|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-28|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-29|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-30|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-01-31|8220.0|0|884.0|0|9.710017574692444|0|9104.0|0
0|2021-02-01|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-02|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-03|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-04|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-05|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-06|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-07|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-08|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-09|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-10|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-11|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-12|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-13|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-14|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-15|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-16|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-17|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-18|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-19|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-20|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-21|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-22|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-23|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-24|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-25|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-26|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-27|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-02-28|8287.0|0|897.0|0|9.76698606271777|0|9184.0|0
0|2021-03-01|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-02|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-03|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-04|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-05|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-06|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-07|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-08|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-09|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-10|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-11|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-12|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-13|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-14|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-15|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-16|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-17|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-18|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-19|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-20|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-21|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-22|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-23|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-24|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-25|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-26|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-27|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-28|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-29|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-30|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-03-31|8270.0|0|788.0|0|8.699492161625082|0|9058.0|0
0|2021-04-01|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-02|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-03|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-04|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-05|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-06|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-07|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-08|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-09|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-10|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-11|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-12|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-13|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-14|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-15|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-16|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-17|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-18|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-19|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-20|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-21|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-22|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-23|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-24|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-25|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-26|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-27|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-28|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-29|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-04-30|8370.0|0|615.0|0|6.844741235392321|0|8985.0|0
0|2021-05-01|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-02|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-03|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-04|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-05|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-06|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-07|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-08|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-09|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-10|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-11|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-12|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-13|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-14|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-15|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-16|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-17|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-18|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-19|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-20|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-21|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-22|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-23|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-24|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-25|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-26|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-27|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-28|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-29|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-30|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-05-31|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-01|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-02|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-03|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-04|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-05|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-06|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-07|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-08|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-09|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-10|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-11|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-12|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-13|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-14|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-15|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-16|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-17|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-18|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-19|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-20|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-21|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-22|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-23|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-24|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-25|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-26|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-27|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-28|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-29|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-06-30|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-01|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-02|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-03|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-04|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-05|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-06|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-07|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-08|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-09|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-10|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-11|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-12|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-13|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-14|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-15|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-16|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-17|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-18|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-19|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-20|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-21|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-22|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-23|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-24|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-25|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-26|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-27|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-28|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-29|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-30|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-07-31|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-01|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-02|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-03|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-04|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-05|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-06|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-07|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-08|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-09|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-10|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-11|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-12|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-13|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-14|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-15|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-16|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-17|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-18|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-19|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-20|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-21|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-22|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-23|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-24|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-25|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-26|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-27|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-28|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-29|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-30|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-08-31|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-01|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-02|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-03|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-04|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-05|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-06|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-07|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-08|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-09|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-10|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-11|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-12|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-13|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-14|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-15|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-16|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-17|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-18|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-19|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-20|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-21|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-22|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-23|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-24|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-25|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-26|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-27|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-28|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-29|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-09-30|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-01|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-02|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-03|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-04|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-05|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-06|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-07|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-08|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-09|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-10|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-11|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-12|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-13|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-14|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
0|2021-10-15|8551.0|0|408.0|0|4.554079696394687|0|8959.0|0
