|dates|Marion_Ohio_UnitedStates.BLS_EmployedPopulation.data|Marion_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Marion_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Marion_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Ohio_UnitedStates.BLS_UnemploymentRate.data|Marion_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Marion_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Marion_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-03|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-04|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-05|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-06|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-07|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-08|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-09|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-10|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-11|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-12|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-13|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-14|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-15|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-16|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-17|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-18|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-19|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-20|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-21|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-22|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-23|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-24|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-25|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-26|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-27|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-28|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-29|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-30|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2020-12-31|26565.0|0|1306.0|0|4.685874206164113|0|27871.0|0
0|2021-01-01|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-02|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-03|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-04|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-05|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-06|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-07|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-08|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-09|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-10|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-11|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-12|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-13|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-14|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-15|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-16|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-17|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-18|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-19|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-20|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-21|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-22|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-23|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-24|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-25|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-26|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-27|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-28|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-29|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-30|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-01-31|26177.0|0|1514.0|0|5.4674804087970825|0|27691.0|0
0|2021-02-01|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-02|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-03|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-04|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-05|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-06|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-07|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-08|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-09|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-10|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-11|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-12|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-13|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-14|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-15|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-16|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-17|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-18|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-19|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-20|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-21|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-22|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-23|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-24|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-25|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-26|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-27|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-02-28|26528.0|0|1488.0|0|5.311250713877784|0|28016.0|0
0|2021-03-01|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-02|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-03|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-04|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-05|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-06|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-07|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-08|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-09|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-10|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-11|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-12|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-13|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-14|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-15|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-16|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-17|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-18|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-19|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-20|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-21|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-22|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-23|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-24|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-25|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-26|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-27|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-28|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-29|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-30|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-03-31|26871.0|0|1180.0|0|4.206623649780757|0|28051.0|0
0|2021-04-01|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-02|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-03|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-04|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-05|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-06|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-07|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-08|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-09|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-10|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-11|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-12|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-13|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-14|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-15|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-16|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-17|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-18|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-19|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-20|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-21|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-22|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-23|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-24|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-25|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-26|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-27|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-28|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-29|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-04-30|27402.0|0|1276.0|0|4.449403724109073|0|28678.0|0
0|2021-05-01|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-02|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-03|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-04|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-05|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-06|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-07|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-08|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-09|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-10|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-11|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-12|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-13|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-14|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-15|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-16|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-17|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-18|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-19|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-20|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-21|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-22|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-23|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-24|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-25|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-26|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-27|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-28|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-29|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-30|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-05-31|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-01|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-02|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-03|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-04|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-05|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-06|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-07|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-08|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-09|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-10|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-11|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-12|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-13|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-14|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-15|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-16|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-17|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-18|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-19|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-20|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-21|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-22|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-23|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-24|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-25|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-26|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-27|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-28|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-29|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-06-30|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-01|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-02|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-03|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-04|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-05|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-06|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-07|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-08|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-09|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-10|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-11|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-12|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-13|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-14|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-15|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-16|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-17|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-18|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-19|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-20|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-21|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-22|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-23|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-24|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-25|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-26|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-27|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-28|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-29|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-30|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-07-31|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-01|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-02|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-03|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-04|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-05|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-06|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-07|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-08|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-09|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-10|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-11|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-12|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-13|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-14|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-15|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-16|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-17|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-18|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-19|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-20|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-21|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-22|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-23|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-24|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-25|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-26|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-27|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-28|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-29|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-30|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-08-31|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-01|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-02|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-03|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-04|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-05|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-06|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-07|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-08|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-09|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-10|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-11|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-12|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-13|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-14|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-15|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-16|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-17|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-18|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-19|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-20|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-21|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-22|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-23|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-24|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-25|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-26|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-27|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-28|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-29|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-09-30|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-01|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-02|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-03|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-04|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-05|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-06|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-07|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-08|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-09|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-10|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-11|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-12|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-13|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-14|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
0|2021-10-15|26017.0|0|1296.0|0|4.744993226668619|0|27313.0|0
