|dates|HotSprings_Wyoming_UnitedStates.AveragePrecipitationTotal.data|HotSprings_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|HotSprings_Wyoming_UnitedStates.AveragePrecipitation.data|HotSprings_Wyoming_UnitedStates.AveragePrecipitation.missing|HotSprings_Wyoming_UnitedStates.AverageWindDirection.data|HotSprings_Wyoming_UnitedStates.AverageWindDirection.missing|HotSprings_Wyoming_UnitedStates.AverageWindSpeed.data|HotSprings_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|166.25|0|4.541666666666667|0
0|2020-12-06|0.0|0|0.0|0|150.0|0|3.7916666666666665|0
0|2020-12-07|0.0|0|0.0|0|131.66666666666666|0|3.9166666666666665|0
0|2020-12-08|0.0|0|0.0|0|91.66666666666667|0|2.8958333333333335|0
0|2020-12-09|0.0|0|0.0|0|197.08333333333334|0|5.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|102.5|0|5.25|0
0|2020-12-11|0.0|0|0.0027083333333333334|0|118.97321428571428|0|6.285714285714286|0
0|2020-12-12|0.0033333333333333335|0|0.0004166666666666667|0|222.57936507936506|0|6.601587301587301|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|196.66666666666666|0|5.1875|0
0|2020-12-14|0.0|0|0.003888888888888889|0|218.875|0|4.570833333333334|0
0|2020-12-15|0.0|0|0.0|0|223.88888888888889|0|9.993055555555555|0
0|2020-12-16|0.0|0|0.0|0|219.58333333333334|0|7.541666666666667|0
0|2020-12-17|0.0|0|0.0|0|219.16666666666666|0|5.0|0
0|2020-12-18|0.00125|0|0.0006666666666666666|0|236.33333333333334|0|11.033333333333333|0
0|2020-12-19|0.0|0|0.0|0|244.16666666666666|0|17.541666666666668|0
0|2020-12-20|0.0|0|0.0|0|257.2916666666667|0|14.104166666666666|0
0|2020-12-21|0.0|0|0.0|0|205.83333333333334|0|7.166666666666667|0
0|2020-12-22|0.0|0|0.0022569444444444447|0|207.56944444444443|0|15.364583333333334|0
0|2020-12-23|0.0033333333333333335|0|0.0|0|218.75|0|11.375|0
0|2020-12-24|0.0|0|0.0|0|147.91666666666666|0|7.25|0
0|2020-12-25|0.0|0|0.0|0|146.25|0|4.333333333333333|0
0|2020-12-26|0.0|0|0.0|0|156.66666666666666|0|6.0|0
0|2020-12-27|0.0|0|0.0|0|194.58333333333334|0|9.354166666666666|0
0|2020-12-28|0.0|0|0.0|0|116.59722222222223|0|3.475694444444444|0
0|2020-12-29|0.0|0|0.0|0|130.83333333333334|0|2.9166666666666665|0
0|2020-12-30|0.0|0|0.0|0|111.25|0|4.041666666666667|0
0|2020-12-31|0.0|0|0.0|0|168.33333333333334|0|5.791666666666667|0
0|2021-01-01|0.0|0|0.0|0|88.75|0|3.5|0
0|2021-01-02|0.0|0|0.0|0|207.08333333333334|0|9.833333333333334|0
0|2021-01-03|0.0|0|0.0|0|235.41666666666666|0|11.125|0
0|2021-01-04|0.0|0|0.0|0|161.66666666666666|0|6.75|0
0|2021-01-05|0.0|0|0.00125|0|206.80555555555557|0|8.899305555555555|0
0|2021-01-06|0.0020833333333333333|0|0.0|0|147.5|0|5.25|0
0|2021-01-07|0.0|0|0.00029761904761904765|0|184.69444444444443|0|4.541071428571429|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|192.5|0|6.333333333333333|0
0|2021-01-09|0.0|0|0.0|0|131.31944444444446|0|3.5902777777777772|0
0|2021-01-10|0.0|0|0.0|0|156.97916666666666|0|4.732638888888888|0
0|2021-01-11|0.0|0|0.0|0|190.0|0|5.708333333333333|0
0|2021-01-12|0.0|0|0.0|0|181.66666666666666|0|7.541666666666667|0
0|2021-01-13|0.0|0|0.0|0|251.14583333333334|0|22.822916666666668|0
0|2021-01-14|0.0|0|0.0|0|213.33333333333334|0|17.916666666666668|0
0|2021-01-15|0.0|0|0.0|0|167.91666666666666|0|5.666666666666667|0
0|2021-01-16|0.0|0|0.0|0|155.0|0|7.416666666666667|0
0|2021-01-17|0.0|0|0.0|0|187.91666666666666|0|8.416666666666666|0
0|2021-01-18|0.0|0|0.0|0|193.64583333333334|0|11.364583333333334|0
0|2021-01-19|0.0|0|0.0|0|217.70833333333334|0|7.375|0
0|2021-01-20|0.0|0|0.0|0|253.33333333333334|0|12.916666666666666|0
0|2021-01-21|0.0|0|0.0|0|117.08333333333333|0|7.666666666666667|0
0|2021-01-22|0.0|0|0.0|0|88.125|0|4.458333333333333|0
0|2021-01-23|0.0|0|0.0013194444444444445|0|161.59722222222226|0|4.003472222222222|0
0|2021-01-24|0.0006944444444444445|0|0.0|0|144.7037037037037|0|3.3908564814814817|0
0|2021-01-25|0.0|0|0.0|0|116.80555555555556|0|2.759027777777778|0
0|2021-01-26|0.00016666666666666666|0|0.00037500000000000006|0|130.24305555555554|0|2.652777777777778|0
0|2021-01-27|0.0|0|0.0|0|137.32638888888889|0|4.121527777777778|0
0|2021-01-28|0.0|0|0.0|0|185.0|0|10.75|0
0|2021-01-29|0.0|0|0.0|0|217.08333333333334|0|10.833333333333334|0
0|2021-01-30|0.0|0|0.0|0|232.5|0|11.666666666666666|0
0|2021-01-31|0.0|0|0.0|0|200.83333333333334|0|8.208333333333334|0
0|2021-02-01|0.0|0|0.0|0|178.33333333333334|0|4.416666666666667|0
0|2021-02-02|0.0|0|0.0|0|152.08333333333334|0|3.8333333333333335|0
0|2021-02-03|0.0|0|0.0|0|223.6111111111111|0|12.201388888888888|0
0|2021-02-04|0.0|0|0.0|0|285.8333333333333|0|21.916666666666668|0
0|2021-02-05|0.0|0|0.0|0|236.66666666666666|0|16.416666666666668|0
0|2021-02-06|0.0|0|0.0|0|105.0|0|7.291666666666667|0
0|2021-02-07|0.0|0|0.0|0|117.5|0|11.208333333333334|0
0|2021-02-08|0.0|0|0.0|0|31.666666666666668|0|4.875|0
0|2021-02-09|0.0|0|0.0|0|107.5|0|8.8125|0
0|2021-02-10|0.0|0|0.0|0|95.41666666666667|0|8.208333333333334|0
0|2021-02-11|0.0|0|0.0|0|54.02777777777777|0|10.069444444444445|0
0|2021-02-12|0.0|0|0.00034722222222222224|0|47.5|0|9.333333333333334|0
0|2021-02-13|0.0008333333333333334|0|0.0017361111111111112|0|59.375|0|4.458333333333334|0
0|2021-02-14|0.0025|0|0.0|0|105.0|0|4.541666666666667|0
0|2021-02-15|0.0|0|0.0|0|113.75|0|2.6875|0
0|2021-02-16|0.0|0|0.0|0|65.72916666666667|0|3.8958333333333335|0
0|2021-02-17|0.0|0|0.0014305555555555556|0|128.08333333333331|0|6.784722222222222|0
0|2021-02-18|0.0025|0|0.0|0|188.33333333333334|0|6.0|0
0|2021-02-19|0.0|0|0.0|0|239.58333333333334|0|10.291666666666666|0
0|2021-02-20|0.0|0|0.0022569444444444447|0|120.86805555555554|0|8.343749999999998|0
0|2021-02-21|0.0|0|0.0|0|247.91666666666666|0|22.75|0
0|2021-02-22|0.0|0|0.0|0|280.4166666666667|0|27.895833333333332|0
0|2021-02-23|0.0|0|0.0|0|261.6666666666667|0|18.041666666666668|0
0|2021-02-24|0.0|0|0.0|0|176.875|0|9.979166666666666|0
0|2021-02-25|0.0|0|0.0|0|205.83333333333334|0|7.875|0
0|2021-02-26|0.0|0|0.0|0|194.58333333333334|0|10.541666666666666|0
0|2021-02-27|0.0|0|0.0011736111111111112|0|167.79861111111111|0|9.581944444444444|0
0|2021-02-28|0.0025|0|0.0|0|203.75|0|9.041666666666666|0
0|2021-03-01|0.0|0|0.0|0|117.91666666666667|0|5.833333333333333|0
0|2021-03-02|0.0|0|0.0|0|188.75|0|7.0|0
0|2021-03-03|0.0|0|0.0|0|165.625|0|7.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|179.16666666666666|0|6.958333333333333|0
0|2021-03-05|0.0|0|0.0|0|170.83333333333334|0|5.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|247.08333333333334|0|10.5|0
0|2021-03-07|0.0|0|0.0|0|186.66666666666666|0|8.041666666666666|0
0|2021-03-08|0.0|0|0.0|0|190.0|0|8.625|0
0|2021-03-09|0.0|0|0.0019097222222222224|0|219.3402777777778|0|13.475694444444445|0
0|2021-03-10|0.0033333333333333335|0|0.013437499999999998|0|164.26388888888889|0|5.826388888888889|0
0|2021-03-11|0.005416666666666667|0|0.0|0|213.33333333333334|0|5.798611111111111|0
0|2021-03-12|0.0|0|0.0|0|216.25|0|6.625|0
0|2021-03-13|0.0|0|0.009131944444444444|0|281.9930555555556|0|10.309722222222222|0
0|2021-03-14|0.0034166666666666664|0|0.005506944444444444|0|229.00694444444443|0|9.685416666666667|0
0|2021-03-15|0.00125|0|0.0|0|199.375|0|5.666666666666667|0
0|2021-03-16|0.0|0|0.0017708333333333332|0|113.1736111111111|0|8.644444444444444|0
0|2021-03-17|0.0025|0|0.0|0|107.73611111111113|0|3.6868055555555554|0
0|2021-03-18|0.0|0|0.0|0|155.83333333333334|0|4.125|0
0|2021-03-19|0.0|0|0.0|0|167.5|0|7.5|0
0|2021-03-20|0.0|0|0.0|0|127.0138888888889|0|11.680555555555555|0
0|2021-03-21|0.0|0|0.0011111111111111111|0|130.55555555555554|0|8.82638888888889|0
0|2021-03-22|0.00125|0|0.0|0|185.20833333333334|0|6.3125|0
0|2021-03-23|0.0003125|0|0.002534722222222222|0|121.875|0|12.065972222222221|0
0|2021-03-24|0.0025|0|0.0|0|192.8125|0|9.145833333333334|0
0|2021-03-25|0.0|0|0.0|0|133.75|0|10.833333333333334|0
0|2021-03-26|0.0001388888888888889|0|0.0006666666666666666|0|153.91666666666666|0|8.736111111111112|0
0|2021-03-27|0.0008333333333333334|0|0.0|0|290.4166666666667|0|12.291666666666666|0
0|2021-03-28|0.0|0|0.0|0|226.875|0|11.708333333333334|0
0|2021-03-29|0.0|0|0.0|0|262.5|0|23.9375|0
0|2021-03-30|0.0|0|0.0|0|302.0833333333333|0|18.333333333333332|0
0|2021-03-31|0.0|0|0.0|0|195.83333333333334|0|8.25|0
0|2021-04-01|0.0|0|0.0|0|168.75|0|7.5|0
0|2021-04-02|0.0|0|0.0|0|210.0|0|9.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|197.5|0|8.458333333333334|0
0|2021-04-04|0.0|0|0.0|0|263.9583333333333|0|11.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|154.58333333333334|0|9.916666666666666|0
0|2021-04-06|0.0|0|0.013402777777777779|0|171.875|0|11.347222222222223|0
0|2021-04-07|0.00125|0|0.0|0|193.33333333333334|0|7.479166666666667|0
0|2021-04-08|0.0|0|0.0|0|207.08333333333334|0|15.6875|0
0|2021-04-09|0.0|0|0.0|0|167.91666666666666|0|7.958333333333333|0
0|2021-04-10|0.0|0|0.0|0|239.16666666666666|0|15.041666666666666|0
0|2021-04-11|0.0|0|0.0|0|59.166666666666664|0|10.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|50.833333333333336|0|12.5625|0
0|2021-04-13|0.0|0|0.0|0|46.94444444444445|0|11.430555555555555|0
0|2021-04-14|0.0|0|0.010904265873015873|0|100.22519841269842|0|7.498561507936508|0
0|2021-04-15|0.008194444444444443|0|0.007229166666666668|0|249.0486111111111|0|8.85763888888889|0
0|2021-04-16|0.0|0|0.001334325396825397|0|144.47916666666666|0|9.005952380952381|0
0|2021-04-17|0.002916666666666667|0|0.0|0|182.07291666666666|0|8.040625|0
0|2021-04-18|0.0|0|0.0|0|203.54166666666666|0|8.4375|0
0|2021-04-19|0.0|0|0.0067083333333333335|0|67.76388888888889|0|11.901388888888889|0
0|2021-04-20|0.008749999999999999|0|0.0|0|140.41666666666666|0|4.625|0
0|2021-04-21|0.0|0|0.0|0|72.5|0|4.416666666666667|0
0|2021-04-22|0.0|0|0.0|0|122.5|0|6.166666666666667|0
0|2021-04-23|0.0|0|0.0|0|57.916666666666664|0|10.659722222222223|0
0|2021-04-24|0.0|0|0.0|0|180.41666666666666|0|7.416666666666667|0
0|2021-04-25|0.0|0|0.0|0|222.91666666666666|0|10.75|0
0|2021-04-26|0.0|0|0.0|0|173.54166666666666|0|10.8125|0
0|2021-04-27|0.005833333333333334|0|0.006458333333333334|0|187.70833333333334|0|8.520833333333334|0
0|2021-04-28|0.0008333333333333334|0|0.0|0|195.41666666666666|0|7.270833333333333|0
0|2021-04-29|0.0|0|0.0|0|157.91666666666666|0|7.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|202.08333333333334|0|8.458333333333334|0
0|2021-05-01|0.0|0|0.0|0|264.7916666666667|0|13.666666666666666|0
0|2021-05-02|0.0|0|0.015972222222222224|0|75.34722222222221|0|14.423611111111112|0
0|2021-05-03|0.005520833333333333|0|0.0022500000000000003|0|155.73611111111111|0|6.857638888888889|0
0|2021-05-04|0.0025|0|0.0025833333333333337|0|130.33333333333334|0|5.605555555555555|0
0|2021-05-05|0.0033333333333333335|0|0.0|0|132.08333333333334|0|6.541666666666667|0
0|2021-05-06|0.0|0|0.0|0|118.33333333333333|0|5.916666666666667|0
0|2021-05-07|0.0|0|0.0|0|204.16666666666666|0|12.416666666666666|0
0|2021-05-08|0.0|0|0.0|0|307.5|0|19.333333333333332|0
0|2021-05-09|0.0|0|0.0|0|138.33333333333334|0|10.791666666666666|0
0|2021-05-10|0.0|0|0.006215277777777778|0|106.79166666666667|0|8.102777777777776|0
0|2021-05-11|0.007916666666666667|0|0.0|0|108.19444444444444|0|6.423611111111111|0
0|2021-05-12|0.0|0|0.0|0|147.08333333333334|0|4.75|0
0|2021-05-13|0.0|0|0.0|0|183.75|0|7.770833333333333|0
0|2021-05-14|0.0|0|0.0|0|59.479166666666664|0|10.0|0
0|2021-05-15|0.0|0|0.0008333333333333334|0|131.66666666666666|0|4.416666666666667|0
0|2021-05-16|0.0008333333333333334|0|0.0|0|113.75|0|4.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|147.5|0|7.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|226.66666666666666|0|11.458333333333334|0
0|2021-05-19|0.0|0|0.001875|0|171.45833333333334|0|12.708333333333334|0
0|2021-05-20|0.00375|0|0.0|0|117.70833333333333|0|12.229166666666666|0
0|2021-05-21|0.0|0|0.0038194444444444448|0|95.625|0|10.04861111111111|0
0|2021-05-22|0.0020833333333333333|0|0.002361111111111111|0|130.13888888888889|0|6.375|0
0|2021-05-23|0.005208333333333333|0|0.0044444444444444444|0|162.7777777777778|0|15.104166666666666|0
0|2021-05-24|0.0|0|0.0|0|202.08333333333334|0|12.166666666666666|0
0|2021-05-25|0.0|0|0.0|0|205.41666666666666|0|7.583333333333333|0
0|2021-05-26|0.0|0|0.0008333333333333334|0|278.0555555555556|0|14.583333333333334|0
0|2021-05-27|0.00125|0|0.0|0|91.25|0|5.291666666666667|0
0|2021-05-28|0.0|0|0.0|0|208.75|0|10.958333333333334|0
0|2021-05-29|0.0|0|0.0|0|56.25|0|10.583333333333334|0
0|2021-05-30|0.0|0|0.0|0|72.91666666666667|0|6.416666666666667|0
0|2021-05-31|0.0|0|0.0|0|89.58333333333333|0|4.0|0
0|2021-06-01|0.0|0|0.0|0|105.83333333333333|0|8.583333333333334|0
0|2021-06-02|0.0|0|0.0|0|91.66666666666667|0|4.958333333333333|0
0|2021-06-03|0.0|0|0.0|0|133.75|0|6.208333333333333|0
0|2021-06-04|0.0|0|0.0|0|217.91666666666666|0|7.5|0
0|2021-06-05|0.0|0|0.0|0|247.91666666666666|0|11.416666666666666|0
0|2021-06-06|0.0|0|0.0|0|207.91666666666666|0|10.5|0
0|2021-06-07|0.0|0|0.0|0|143.75|0|7.875|0
0|2021-06-08|0.0|0|0.0|0|169.58333333333334|0|11.833333333333334|0
0|2021-06-09|0.0|0|0.0|0|203.33333333333334|0|8.333333333333334|0
0|2021-06-10|0.0|0|0.0|0|212.5|0|20.916666666666668|0
0|2021-06-11|0.0|0|0.0|0|201.66666666666666|0|10.166666666666666|0
0|2021-06-12|0.0|0|0.0|0|180.0|0|7.583333333333333|0
0|2021-06-13|0.0|0|0.0|0|104.16666666666667|0|8.041666666666666|0
0|2021-06-14|0.0|0|0.0|0|190.0|0|9.708333333333334|0
0|2021-06-15|0.0|0|0.0|0|240.20833333333334|0|10.770833333333334|0
0|2021-06-16|0.0|0|0.0|0|231.25|0|9.666666666666666|0
0|2021-06-17|0.0|0|0.0|0|192.5|0|10.0|0
0|2021-06-18|0.0|0|0.0|0|67.91666666666667|0|7.458333333333333|0
0|2021-06-19|0.0|0|0.0|0|201.66666666666666|0|10.645833333333334|0
0|2021-06-20|0.0|0|0.002916666666666667|0|82.36111111111111|0|11.944444444444445|0
0|2021-06-21|0.0014583333333333334|0|0.0|0|76.45833333333333|0|4.854166666666667|0
0|2021-06-22|0.0|0|0.0|0|221.25|0|10.791666666666666|0
0|2021-06-23|0.0|0|0.0|0|196.66666666666666|0|10.166666666666666|0
0|2021-06-24|0.0|0|0.004583333333333334|0|177.5|0|7.875|0
0|2021-06-25|0.006388888888888889|0|0.016944444444444446|0|201.52777777777774|0|7.416666666666667|0
0|2021-06-26|0.002916666666666667|0|0.0|0|142.91666666666666|0|10.354166666666666|0
0|2021-06-27|0.0|0|0.0008333333333333334|0|216.45833333333334|0|8.416666666666666|0
0|2021-06-28|0.0008333333333333334|0|0.0|0|105.41666666666667|0|6.083333333333333|0
0|2021-06-29|0.0|0|0.0|0|111.66666666666667|0|4.833333333333333|0
0|2021-06-30|0.0|0|0.0|0|152.5|0|6.083333333333333|0
0|2021-07-01|0.0|0|0.0|0|138.75|0|5.833333333333333|0
0|2021-07-02|0.0|0|0.0|0|227.70833333333334|0|10.006944444444445|0
0|2021-07-03|0.0|0|0.0|0|194.16666666666666|0|9.979166666666666|0
0|2021-07-04|0.0|0|0.0|0|156.80555555555557|0|8.881944444444445|0
0|2021-07-05|0.0|0|0.0009722222222222223|0|160.9722222222222|0|11.083333333333334|0
0|2021-07-06|0.0020833333333333333|0|0.0|0|115.83333333333333|0|5.25|0
0|2021-07-07|0.0|0|0.0|0|187.08333333333334|0|8.583333333333334|0
0|2021-07-08|0.0|0|0.0|0|202.91666666666666|0|9.25|0
0|2021-07-09|0.0|0|0.0|0|102.29166666666667|0|11.541666666666666|0
0|2021-07-10|0.0|0|0.0|0|100.83333333333333|0|5.666666666666667|0
0|2021-07-11|0.0|0|0.0|0|135.41666666666666|0|6.083333333333333|0
0|2021-07-12|0.0|0|0.0041666666666666675|0|131.04166666666666|0|9.583333333333334|0
0|2021-07-13|0.004166666666666667|0|0.0|0|97.91666666666667|0|9.3125|0
0|2021-07-14|0.0|0|0.0|0|91.25|0|8.25|0
0|2021-07-15|0.0|0|0.0|0|191.875|0|8.479166666666666|0
0|2021-07-16|0.0|0|0.0011111111111111111|0|174.58333333333334|0|7.833333333333333|0
0|2021-07-17|0.0033333333333333335|0|0.0|0|158.33333333333334|0|7.416666666666667|0
0|2021-07-18|0.0|0|0.0|0|129.58333333333334|0|6.166666666666667|0
0|2021-07-19|0.0|0|0.0|0|105.83333333333333|0|6.208333333333333|0
0|2021-07-20|0.0|0|0.0|0|152.08333333333334|0|9.041666666666666|0
0|2021-07-21|0.0|0|0.0|0|146.25|0|6.125|0
0|2021-07-22|0.0|0|0.0|0|203.33333333333334|0|8.875|0
0|2021-07-23|0.0|0|0.0|0|221.25|0|12.333333333333334|0
0|2021-07-24|0.0|0|0.0|0|95.0|0|7.208333333333333|0
0|2021-07-25|0.0|0|0.0|0|143.33333333333334|0|7.25|0
0|2021-07-26|0.0|0|0.0|0|151.66666666666666|0|9.083333333333334|0
0|2021-07-27|0.0|0|0.0|0|150.0|0|7.958333333333333|0
0|2021-07-28|0.0|0|0.0|0|211.66666666666666|0|12.958333333333334|0
0|2021-07-29|0.0008333333333333334|0|0.0014583333333333334|0|149.09722222222223|0|7.131944444444444|0
0|2021-07-30|0.000625|0|0.000625|0|227.04861111111111|0|7.263888888888889|0
0|2021-07-31|0.0008333333333333334|0|0.006944444444444444|0|213.19444444444443|0|9.076388888888888|0
0|2021-08-01|0.01625|0|0.0|0|140.83333333333334|0|4.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|226.25|0|7.583333333333333|0
0|2021-08-03|0.0|0|0.0004166666666666667|0|152.08333333333334|0|9.833333333333334|0
0|2021-08-04|0.0004166666666666667|0|0.0|0|159.58333333333334|0|6.833333333333333|0
0|2021-08-05|0.0|0|0.0|0|167.77777777777777|0|7.875|0
0|2021-08-06|0.0004166666666666667|0|0.005347222222222223|0|191.7361111111111|0|12.111111111111109|0
0|2021-08-07|0.0062499999999999995|0|0.0|0|239.16666666666666|0|9.958333333333334|0
0|2021-08-08|0.0|0|0.0|0|233.33333333333334|0|11.5|0
0|2021-08-09|0.0|0|0.0|0|97.5|0|10.333333333333334|0
0|2021-08-10|0.0|0|0.0|0|256.6666666666667|0|11.708333333333334|0
0|2021-08-11|0.0|0|0.0|0|165.83333333333334|0|10.083333333333334|0
0|2021-08-12|0.0|0|0.0|0|66.25|0|10.333333333333334|0
0|2021-08-13|0.0|0|0.0|0|78.33333333333333|0|6.5|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|165.10416666666666|0|8.291666666666666|0
0|2021-08-15|0.0008333333333333334|0|0.0|0|230.41666666666666|0|9.625|0
0|2021-08-16|0.0|0|0.0|0|183.125|0|7.979166666666667|0
0|2021-08-17|0.0|0|0.0|0|212.5|0|8.583333333333334|0
0|2021-08-18|0.0|0|0.005833333333333334|0|120.0|0|13.125|0
0|2021-08-19|0.005277777777777778|0|0.011869047619047621|0|176.94047619047618|0|7.97748015873016|0
0|2021-08-20|0.00375|0|0.0|0|139.16666666666666|0|6.208333333333333|0
0|2021-08-21|0.0|0|0.004166666666666667|0|198.75|0|10.166666666666666|0
0|2021-08-22|0.007083333333333334|0|0.0|0|157.91666666666666|0|6.958333333333333|0
0|2021-08-23|0.0|0|0.0|0|187.91666666666666|0|8.833333333333334|0
0|2021-08-24|0.0|0|0.0|0|114.16666666666667|0|8.75|0
0|2021-08-25|0.0|0|0.0|0|138.33333333333334|0|8.791666666666666|0
0|2021-08-26|0.0|0|0.0|0|200.41666666666666|0|8.083333333333334|0
0|2021-08-27|0.0|0|0.0|0|186.25|0|8.083333333333334|0
0|2021-08-28|0.0|0|0.0|0|50.416666666666664|0|9.416666666666666|0
0|2021-08-29|0.0|0|0.0|0|168.33333333333334|0|6.25|0
0|2021-08-30|0.0|0|0.0|0|212.5|0|8.375|0
0|2021-08-31|0.0|0|0.0|0|234.16666666666666|0|6.791666666666667|0
0|2021-09-01|0.0|0|0.0|0|187.5|0|15.083333333333334|0
0|2021-09-02|0.0|0|0.0008333333333333334|0|164.375|0|9.604166666666666|0
0|2021-09-03|0.0|0|0.004166666666666667|0|113.05555555555554|0|8.26388888888889|0
0|2021-09-04|0.00125|0|0.0|0|173.75|0|7.041666666666667|0
0|2021-09-05|0.0|0|0.0|0|201.66666666666666|0|9.041666666666666|0
0|2021-09-06|0.0|0|0.0|0|285.4166666666667|0|15.583333333333334|0
0|2021-09-07|0.0|0|0.0|0|185.41666666666666|0|7.041666666666667|0
0|2021-09-08|0.0|0|0.0|0|134.58333333333334|0|6.291666666666667|0
0|2021-09-09|0.0|0|0.0|0|229.16666666666666|0|8.125|0
0|2021-09-10|0.0|0|0.0|0|208.75|0|9.354166666666666|0
0|2021-09-11|0.0|0|0.0|0|276.25|0|13.541666666666666|0
0|2021-09-12|0.0|0|0.0|0|170.41666666666666|0|8.125|0
0|2021-09-13|0.00125|0|0.00125|0|173.95833333333334|0|9.5|0
0|2021-09-14|0.0|0|0.0|0|166.66666666666666|0|6.5|0
0|2021-09-15|0.0|0|0.0|0|217.5|0|8.916666666666666|0
0|2021-09-16|0.0|0|0.0|0|123.75|0|11.083333333333334|0
0|2021-09-17|0.0|0|0.0|0|69.58333333333333|0|5.0|0
0|2021-09-18|0.0|0|0.0016666666666666668|0|197.5|0|10.375|0
0|2021-09-19|0.0016666666666666668|0|0.0|0|217.91666666666666|0|15.354166666666666|0
0|2021-09-20|0.0|0|0.0|0|165.83333333333334|0|9.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|137.08333333333334|0|4.541666666666667|0
0|2021-09-22|0.0|0|0.0|0|202.5|0|7.375|0
0|2021-09-23|0.0|0|0.0|0|144.16666666666666|0|9.0|0
0|2021-09-24|0.0|0|0.0|0|111.66666666666667|0|5.0|0
0|2021-09-25|0.0|0|0.0|0|204.16666666666666|0|8.875|0
0|2021-09-26|0.0|0|0.0|0|197.91666666666666|0|8.916666666666666|0
0|2021-09-27|0.0|0|0.0|0|159.16666666666666|0|8.375|0
0|2021-09-28|0.0|0|0.0|0|211.66666666666666|0|10.083333333333334|0
0|2021-09-29|0.0075|0|0.009444444444444445|0|70.83333333333333|0|6.791666666666667|0
0|2021-09-30|0.0004166666666666667|0|0.0|0|128.04166666666666|0|4.2756944444444445|0
0|2021-10-01|0.0|0|0.0|0|191.25|0|5.625|0
0|2021-10-02|0.0|0|0.0|0|173.33333333333334|0|6.291666666666667|0
0|2021-10-03|0.0|0|0.0|0|177.5|0|8.5|0
0|2021-10-04|0.0|0|0.0|0|175.0|0|7.083333333333333|0
0|2021-10-05|0.0|0|0.0|0|157.08333333333334|0|7.166666666666667|0
0|2021-10-06|0.0|0|0.0|0|202.91666666666666|0|12.041666666666666|0
0|2021-10-07|0.0|0|0.0|0|205.83333333333334|0|7.8125|0
0|2021-10-08|0.0004166666666666667|0|0.0008333333333333334|0|190.83333333333334|0|5.583333333333333|0
0|2021-10-09|0.0004166666666666667|0|0.003958333333333334|0|223.02083333333334|0|8.020833333333332|0
0|2021-10-10|0.005416666666666667|0|0.0|0|262.5|0|13.0|0
0|2021-10-11|0.0|0|0.0016666666666666668|0|127.08333333333333|0|14.625|0
0|2021-10-12|0.0027083333333333334|0|0.0071875|0|117.56944444444444|0|15.379166666666668|0
0|2021-10-13|0.005833333333333334|0|0.0|0|189.30555555555557|0|6.277777777777778|0
0|2021-10-14|0.0|0|0.0|0|207.91666666666666|0|10.666666666666666|0
0|2021-10-15|0.0|0|0.0|0|255.0|0|12.0|0
