|dates|Morgan_Colorado_UnitedStates.AveragePrecipitationTotal.data|Morgan_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Morgan_Colorado_UnitedStates.AveragePrecipitation.data|Morgan_Colorado_UnitedStates.AveragePrecipitation.missing|Morgan_Colorado_UnitedStates.AverageWindDirection.data|Morgan_Colorado_UnitedStates.AverageWindDirection.missing|Morgan_Colorado_UnitedStates.AverageWindSpeed.data|Morgan_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-16|0.0|0|0.0|0|261.3541666666667|0|11.927083333333334|0
0|2020-12-17|0.0|0|0.0|0|183.54166666666666|0|5.635416666666667|0
0|2020-12-18|0.0|0|0.0|0|253.95833333333334|0|11.875|0
0|2020-12-19|0.0|0|0.0|0|233.95833333333334|0|11.541666666666666|0
0|2020-12-20|0.0|0|0.0|0|217.60416666666666|0|11.197916666666666|0
0|2020-12-21|0.0|0|0.0|0|103.85416666666667|0|4.9375|0
0|2020-12-22|0.0|0|0.0|0|181.5625|0|12.5625|0
0|2020-12-23|0.0|0|0.0|0|261.25|0|25.75|0
0|2020-12-24|0.0|0|0.0|0|232.29166666666666|0|16.416666666666668|0
0|2020-12-25|0.0|0|0.0|0|163.54166666666666|0|6.260416666666667|0
0|2020-12-26|0.0|0|0.0|0|188.22916666666666|0|8.6875|0
0|2020-12-27|0.0|0|0.0|0|271.3541666666667|0|12.052083333333334|0
0|2020-12-28|0.0|0|0.0|0|156.875|0|10.052083333333334|0
0|2020-12-29|0.0|0|0.0|0|209.58333333333334|0|13.895833333333334|0
0|2020-12-30|0.0|0|0.0|0|204.89583333333334|0|6.291666666666667|0
0|2020-12-31|0.0|0|0.0|0|176.35416666666666|0|6.822916666666667|0
0|2021-01-01|0.0|0|0.0|0|182.70833333333334|0|6.447916666666667|0
0|2021-01-02|0.0|0|0.0|0|182.60416666666666|0|8.822916666666666|0
0|2021-01-03|0.0|0|0.0|0|173.85416666666666|0|7.03125|0
0|2021-01-04|0.0|0|0.0|0|172.8125|0|8.010416666666666|0
0|2021-01-05|0.0|0|0.0|0|208.4375|0|13.927083333333334|0
0|2021-01-06|0.0|0|0.0|0|260.3125|0|14.3125|0
0|2021-01-07|0.0|0|0.0|0|154.58333333333334|0|4.385416666666667|0
0|2021-01-08|0.0|0|0.0|0|198.54166666666666|0|7.229166666666667|0
0|2021-01-09|0.0|0|0.0|0|156.66666666666666|0|3.2083333333333335|0
0|2021-01-10|0.0|0|0.0|0|175.10416666666666|0|4.125|0
0|2021-01-11|0.0|0|0.0|0|207.70833333333334|0|7.390625|0
0|2021-01-12|0.0|0|0.0|0|196.45833333333334|0|8.822916666666666|0
0|2021-01-13|0.0|0|0.0|0|202.08333333333334|0|11.583333333333334|0
0|2021-01-14|0.0|0|0.0|0|254.89583333333334|0|24.5625|0
0|2021-01-15|0.0|0|0.0|0|239.42708333333334|0|22.020833333333332|0
0|2021-01-16|0.0|0|0.0|0|249.27083333333334|0|14.96875|0
0|2021-01-17|0.0|0|0.0|0|175.3125|0|5.302083333333333|0
0|2021-01-18|0.0|0|0.0|0|266.1458333333333|0|15.479166666666666|0
0|2021-01-19|0.0|0|0.0|0|159.16666666666666|0|6.0|0
0|2021-01-20|0.0|0|0.0|0|140.52083333333334|0|5.958333333333333|0
0|2021-01-21|0.0|0|0.0|0|169.6875|0|5.65625|0
0|2021-01-22|0.0|0|0.0|0|104.58333333333333|0|9.020833333333334|0
0|2021-01-23|0.0|0|0.0|0|240.3125|0|10.010416666666666|0
0|2021-01-24|0.0|0|0.0|0|99.58333333333333|0|9.010416666666666|0
0|2021-01-25|0.0|0|0.0|0|311.25|0|10.072916666666666|0
0|2021-01-26|0.0|0|0.0|0|139.47916666666666|0|8.895833333333334|0
0|2021-01-27|0.0|0|0.0|0|141.5625|0|3.875|0
0|2021-01-28|0.0|0|0.0|0|175.625|0|4.75|0
0|2021-01-29|0.0|0|0.0|0|189.89583333333334|0|6.625|0
0|2021-01-30|0.0|0|0.0|0|310.1041666666667|0|18.53125|0
0|2021-01-31|0.0|0|0.0|0|227.60416666666666|0|9.541666666666666|0
0|2021-02-01|0.0|0|0.0|0|220.20833333333334|0|6.645833333333333|0
0|2021-02-02|0.0|0|0.0|0|201.04166666666666|0|6.854166666666667|0
0|2021-02-03|0.0|0|0.0|0|251.35416666666666|0|13.03125|0
0|2021-02-04|0.0|0|0.0|0|314.7916666666667|0|15.84375|0
0|2021-02-05|0.0|0|0.0|0|166.14583333333334|0|6.0|0
0|2021-02-06|0.0|0|0.0|0|135.9375|0|10.979166666666666|0
0|2021-02-07|0.0|0|0.0|0|131.77083333333334|0|10.354166666666666|0
0|2021-02-08|0.0|0|0.0|0|83.75|0|8.1875|0
0|2021-02-09|0.0|0|0.0|0|56.770833333333336|0|6.84375|0
0|2021-02-10|0.0|0|0.0|0|63.333333333333336|0|11.427083333333334|0
0|2021-02-11|0.0|0|0.0|0|49.270833333333336|0|13.010416666666666|0
0|2021-02-12|0.0|0|0.0|0|90.41666666666667|0|14.776041666666666|0
0|2021-02-13|0.0|0|0.0|0|45.989583333333336|0|12.776041666666666|0
0|2021-02-14|0.0|0|0.0|0|74.6875|0|8.526041666666666|0
0|2021-02-15|0.0|0|0.0|0|125.41666666666667|0|4.411458333333333|0
0|2021-02-16|0.0|0|0.0|0|147.29166666666666|0|4.625|0
0|2021-02-17|0.0|0|0.0|0|39.479166666666664|0|2.2708333333333335|0
0|2021-02-18|0.0|0|0.0|0|95.72916666666667|0|3.3541666666666665|0
0|2021-02-19|0.0|0|0.0|0|225.3125|0|6.760416666666667|0
0|2021-02-20|0.0|0|0.0|0|211.25|0|10.708333333333334|0
0|2021-02-21|0.0|0|0.0|0|267.7083333333333|0|13.291666666666666|0
0|2021-02-22|0.0|0|0.0|0|229.6875|0|8.489583333333334|0
0|2021-02-23|0.0|0|0.0|0|245.9375|0|13.0|0
0|2021-02-24|0.0|0|0.0|0|107.29166666666667|0|5.979166666666667|0
0|2021-02-25|0.0|0|0.0|0|148.125|0|5.802083333333333|0
0|2021-02-26|0.0|0|0.0|0|214.16666666666666|0|8.510416666666666|0
0|2021-02-27|0.0|0|0.0|0|236.35416666666666|0|10.875|0
0|2021-02-28|0.0|0|0.0|0|278.125|0|9.708333333333334|0
0|2021-03-01|0.0|0|0.0|0|169.6875|0|5.260416666666667|0
0|2021-03-02|0.0|0|0.0|0|208.22916666666666|0|8.770833333333334|0
0|2021-03-03|0.0|0|0.0|0|195.9375|0|8.552083333333334|0
0|2021-03-04|0.0|0|0.0|0|150.9375|0|8.583333333333334|0
0|2021-03-05|0.0|0|0.0|0|224.6875|0|7.010416666666667|0
0|2021-03-06|0.0|0|0.0|0|179.0625|0|6.885416666666667|0
0|2021-03-07|0.0|0|0.0|0|169.27083333333334|0|7.15625|0
0|2021-03-08|0.0|0|0.0|0|192.39583333333334|0|5.635416666666667|0
0|2021-03-09|0.0|0|0.0|0|45.416666666666664|0|8.958333333333334|0
0|2021-03-10|0.0|0|0.0|0|137.60416666666666|0|8.916666666666666|0
0|2021-03-11|0.0|0|0.0|0|127.1875|0|8.177083333333334|0
0|2021-03-12|0.0|0|0.0|0|117.1875|0|10.822916666666666|0
0|2021-03-13|0.0|0|0.0|0|64.89583333333333|0|10.145833333333334|0
0|2021-03-14|0.0|0|0.0|0|99.27083333333333|0|21.864583333333332|0
0|2021-03-15|0.0|0|0.0|0|213.95833333333334|0|9.40625|0
0|2021-03-16|0.0|0|0.0|0|224.0625|0|4.854166666666667|0
0|2021-03-17|0.0|0|0.0|0|324.4791666666667|0|14.572916666666666|0
0|2021-03-18|0.0|0|0.0|0|164.0625|0|5.572916666666667|0
0|2021-03-19|0.0|0|0.0|0|132.29166666666666|0|5.25|0
0|2021-03-20|0.0|0|0.0|0|134.375|0|6.166666666666667|0
0|2021-03-21|0.0|0|0.0|0|257.9166666666667|0|13.541666666666666|0
0|2021-03-22|0.0|0|0.0|0|227.8125|0|8.020833333333334|0
0|2021-03-23|0.0|0|0.0|0|326.0416666666667|0|18.354166666666668|0
0|2021-03-24|0.0|0|0.0|0|200.72916666666666|0|9.333333333333334|0
0|2021-03-25|0.0|0|0.0|0|105.9375|0|5.864583333333333|0
0|2021-03-26|0.0|0|0.0|0|172.60416666666666|0|8.177083333333334|0
0|2021-03-27|0.0|0|0.0|0|286.6666666666667|0|15.166666666666666|0
0|2021-03-28|0.0|0|0.0|0|202.8125|0|6.177083333333333|0
0|2021-03-29|0.0|0|0.0|0|227.91666666666666|0|16.833333333333332|0
0|2021-03-30|0.0|0|0.0|0|165.52083333333334|0|8.21875|0
0|2021-03-31|0.0|0|0.0|0|166.14583333333334|0|7.833333333333333|0
0|2021-04-01|0.0|0|0.0|0|140.41666666666666|0|6.1875|0
0|2021-04-02|0.0|0|0.0|0|246.04166666666666|0|9.515625|0
0|2021-04-03|0.0|0|0.0|0|191.04166666666666|0|6.46875|0
0|2021-04-04|0.0|0|0.0|0|221.66666666666666|0|8.75|0
0|2021-04-05|0.0|0|0.0|0|180.52083333333334|0|7.916666666666667|0
0|2021-04-06|0.0|0|0.0|0|343.75|0|20.666666666666668|0
0|2021-04-07|0.0|0|0.0|0|331.25|0|23.302083333333332|0
0|2021-04-08|0.0|0|0.0|0|276.25|0|13.6875|0
0|2021-04-09|0.0|0|0.0|0|280.7291666666667|0|18.947916666666668|0
0|2021-04-10|0.0|0|0.0|0|232.60416666666666|0|6.46875|0
0|2021-04-11|0.0|0|0.0|0|259.7916666666667|0|18.010416666666668|0
0|2021-04-12|0.0|0|0.0|0|229.58333333333334|0|8.145833333333334|0
0|2021-04-13|0.0|0|0.0|0|76.77083333333333|0|9.947916666666666|0
0|2021-04-14|0.0|0|0.0|0|64.6875|0|14.875|0
0|2021-04-15|0.0|0|0.0|0|79.6875|0|14.78125|0
0|2021-04-16|0.0|0|0.0|0|336.3541666666667|0|12.947916666666666|0
0|2021-04-17|0.0|0|0.0|0|303.3854166666667|0|9.572916666666666|0
0|2021-04-18|0.0|0|0.0|0|245.625|0|8.135416666666666|0
0|2021-04-19|0.0|0|0.0|0|127.39583333333333|0|12.989583333333334|0
0|2021-04-20|0.0|0|0.0|0|295.4166666666667|0|10.458333333333334|0
0|2021-04-21|0.0|0|0.0|0|107.8125|0|7.364583333333333|0
0|2021-04-22|0.0|0|0.0|0|151.19791666666666|0|6.140625|0
0|2021-04-23|0.0|0|0.0|0|129.58333333333334|0|7.354166666666667|0
0|2021-04-24|0.0|0|0.0|0|65.41666666666667|0|8.239583333333334|0
0|2021-04-25|0.0|0|0.0|0|150.41666666666666|0|8.083333333333334|0
0|2021-04-26|0.0|0|0.0|0|148.95833333333334|0|9.645833333333334|0
0|2021-04-27|0.0|0|0.0|0|192.91666666666666|0|14.291666666666666|0
0|2021-04-28|0.0|0|0.0|0|323.3333333333333|0|9.989583333333334|0
0|2021-04-29|0.0|0|0.0|0|145.83333333333334|0|4.135416666666667|0
0|2021-04-30|0.0|0|0.0|0|181.66666666666666|0|5.4375|0
0|2021-05-01|0.0|0|0.0|0|211.14583333333334|0|8.604166666666666|0
0|2021-05-02|0.0|0|0.0|0|240.83333333333334|0|17.5|0
0|2021-05-03|0.0|0|0.0|0|162.39583333333334|0|14.072916666666666|0
0|2021-05-04|0.0|0|0.0|0|188.22916666666666|0|8.28125|0
0|2021-05-05|0.0|0|0.0|0|177.1875|0|6.052083333333333|0
0|2021-05-06|0.0|0|0.0|0|83.4375|0|5.854166666666667|0
0|2021-05-07|0.0|0|0.0|0|116.66666666666667|0|5.583333333333333|0
0|2021-05-08|0.0|0|0.0|0|186.45833333333334|0|12.90625|0
0|2021-05-09|0.0|0|0.0|0|129.47916666666666|0|7.520833333333333|0
0|2021-05-10|0.0|0|0.0|0|88.22916666666667|0|14.145833333333334|0
0|2021-05-11|0.0|0|0.0|0|101.5625|0|9.875|0
0|2021-05-12|0.0|0|0.0|0|145.20833333333334|0|8.614583333333334|0
0|2021-05-13|0.0|0|0.0|0|158.95833333333334|0|5.520833333333333|0
0|2021-05-14|0.0|0|0.0|0|111.45833333333333|0|10.6875|0
0|2021-05-15|0.0|0|0.0|0|75.3125|0|7.666666666666667|0
0|2021-05-16|0.0|0|0.0|0|199.89583333333334|0|9.989583333333334|0
0|2021-05-17|0.0|0|0.0|0|116.875|0|7.875|0
0|2021-05-18|0.0|0|0.0|0|131.25|0|6.552083333333333|0
0|2021-05-19|0.0|0|0.0|0|119.58333333333333|0|8.885416666666666|0
0|2021-05-20|0.0|0|0.0|0|126.77083333333333|0|11.864583333333334|0
0|2021-05-21|0.0|0|0.0|0|137.8125|0|13.4375|0
0|2021-05-22|0.0|0|0.0|0|124.0625|0|14.09375|0
0|2021-05-23|0.0|0|0.0|0|158.64583333333334|0|14.03125|0
0|2021-05-24|0.0|0|0.0|0|177.86458333333334|0|5.1875|0
0|2021-05-25|0.0|0|0.0|0|149.89583333333334|0|6.802083333333333|0
0|2021-05-26|0.0|0|0.0|0|163.33333333333334|0|10.625|0
0|2021-05-27|0.0|0|0.0|0|98.85416666666667|0|8.0|0
0|2021-05-28|0.0|0|0.0|0|168.4375|0|9.75|0
0|2021-05-29|0.0|0|0.0|0|122.70833333333333|0|10.760416666666666|0
0|2021-05-30|0.0|0|0.0|0|85.10416666666667|0|10.958333333333334|0
0|2021-05-31|0.0|0|0.0|0|135.72916666666666|0|4.8125|0
0|2021-06-01|0.0|0|0.0|0|140.625|0|3.5625|0
0|2021-06-02|0.0|0|0.0|0|150.52083333333334|0|3.4375|0
0|2021-06-03|0.0|0|0.0|0|177.70833333333334|0|3.7916666666666665|0
0|2021-06-04|0.0|0|0.0|0|212.39583333333334|0|5.541666666666667|0
0|2021-06-05|0.0|0|0.0|0|193.22916666666666|0|5.5625|0
0|2021-06-06|0.0|0|0.0|0|235.72916666666666|0|9.34375|0
0|2021-06-07|0.0|0|0.0|0|162.29166666666666|0|5.15625|0
0|2021-06-08|0.0|0|0.0|0|181.35416666666666|0|9.708333333333334|0
0|2021-06-09|0.0|0|0.0|0|170.52083333333334|0|6.927083333333333|0
0|2021-06-10|0.0|0|0.0|0|192.60416666666666|0|9.875|0
0|2021-06-11|0.0|0|0.0|0|115.20833333333333|0|10.583333333333334|0
0|2021-06-12|0.0|0|0.0|0|192.5|0|10.208333333333334|0
0|2021-06-13|0.0|0|0.0|0|180.20833333333334|0|12.15625|0
0|2021-06-14|0.0|0|0.0|0|187.1875|0|8.6875|0
0|2021-06-15|0.0|0|0.0|0|199.58333333333334|0|8.572916666666666|0
0|2021-06-16|0.0|0|0.0|0|212.08333333333334|0|6.916666666666667|0
0|2021-06-17|0.0|0|0.0|0|183.02083333333334|0|7.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|140.9375|0|10.40625|0
0|2021-06-19|0.0|0|0.0|0|171.04166666666666|0|9.114583333333334|0
0|2021-06-20|0.0|0|0.0|0|120.10416666666667|0|13.083333333333334|0
0|2021-06-21|0.0|0|0.0|0|161.77083333333334|0|4.760416666666667|0
0|2021-06-22|0.0|0|0.0|0|222.5|0|8.4375|0
0|2021-06-23|0.0|0|0.0|0|203.64583333333334|0|8.21875|0
0|2021-06-24|0.0|0|0.0|0|166.97916666666666|0|10.041666666666666|0
0|2021-06-25|0.0|0|0.0|0|73.02083333333333|0|8.385416666666666|0
0|2021-06-26|0.0|0|0.0|0|70.20833333333333|0|10.770833333333334|0
0|2021-06-27|0.0|0|0.0|0|174.27083333333334|0|5.828125|0
0|2021-06-28|0.0|0|0.0|0|115.9375|0|7.739583333333333|0
0|2021-06-29|0.0|0|0.0|0|125.0|0|6.140625|0
0|2021-06-30|0.0|0|0.0|0|193.22916666666666|0|10.416666666666666|0
0|2021-07-01|0.0|0|0.0|0|152.91666666666666|0|9.677083333333334|0
0|2021-07-02|0.0|0|0.0|0|186.45833333333334|0|10.520833333333334|0
0|2021-07-03|0.0|0|0.0|0|145.0|0|6.65625|0
0|2021-07-04|0.0|0|0.0|0|190.83333333333334|0|4.520833333333333|0
0|2021-07-05|0.0|0|0.0|0|183.02083333333334|0|5.8125|0
0|2021-07-06|0.0|0|0.0|0|71.25|0|10.15625|0
0|2021-07-07|0.0|0|0.0|0|150.83333333333334|0|7.3125|0
0|2021-07-08|0.0|0|0.0|0|243.02083333333334|0|8.427083333333334|0
0|2021-07-09|0.0|0|0.0|0|163.54166666666666|0|6.697916666666667|0
0|2021-07-10|0.0|0|0.0|0|112.29166666666667|0|9.947916666666666|0
0|2021-07-11|0.0|0|0.0|0|117.8125|0|4.729166666666667|0
0|2021-07-12|0.0|0|0.0|0|141.97916666666666|0|5.541666666666667|0
0|2021-07-13|0.0|0|0.0|0|126.04166666666667|0|8.072916666666666|0
0|2021-07-14|0.0|0|0.0|0|90.625|0|8.854166666666666|0
0|2021-07-15|0.0|0|0.0|0|106.77083333333333|0|6.3125|0
0|2021-07-16|0.0|0|0.0|0|142.91666666666666|0|6.197916666666667|0
0|2021-07-17|0.0|0|0.0|0|135.72916666666666|0|7.677083333333333|0
0|2021-07-18|0.0|0|0.0|0|107.5|0|5.072916666666667|0
0|2021-07-19|0.0|0|0.0|0|112.70833333333333|0|4.645833333333333|0
0|2021-07-20|0.0|0|0.0|0|116.66666666666667|0|9.9375|0
0|2021-07-21|0.0|0|0.0|0|117.60416666666667|0|6.572916666666667|0
0|2021-07-22|0.0|0|0.0|0|88.22916666666667|0|5.135416666666667|0
0|2021-07-23|0.0|0|0.0|0|164.6875|0|8.645833333333334|0
0|2021-07-24|0.0|0|0.0|0|107.29166666666667|0|8.208333333333334|0
0|2021-07-25|0.0|0|0.0|0|95.0|0|7.145833333333333|0
0|2021-07-26|0.0|0|0.0|0|147.13541666666666|0|5.916666666666667|0
0|2021-07-27|0.0|0|0.0|0|104.89583333333333|0|6.84375|0
0|2021-07-28|0.0|0|0.0|0|99.27083333333333|0|5.90625|0
0|2021-07-29|0.0|0|0.0|0|93.85416666666667|0|8.822916666666666|0
0|2021-07-30|0.0|0|0.0|0|120.0|0|7.197916666666667|0
0|2021-07-31|0.0|0|0.0|0|149.89583333333334|0|8.78125|0
0|2021-08-01|0.0|0|0.0|0|100.10416666666667|0|4.020833333333333|0
0|2021-08-02|0.0|0|0.0|0|98.54166666666667|0|5.71875|0
0|2021-08-03|0.0|0|0.0|0|155.98958333333334|0|6.96875|0
0|2021-08-04|0.0|0|0.0|0|155.41666666666666|0|4.260416666666667|0
0|2021-08-05|0.0|0|0.0|0|198.85416666666666|0|7.166666666666667|0
0|2021-08-06|0.0|0|0.0|0|203.85416666666666|0|8.916666666666666|0
0|2021-08-07|0.0|0|0.0|0|262.8125|0|10.40625|0
0|2021-08-08|0.0|0|0.0|0|217.70833333333334|0|6.916666666666667|0
0|2021-08-09|0.0|0|0.0|0|161.61458333333334|0|7.020833333333333|0
0|2021-08-10|0.0|0|0.0|0|194.27083333333334|0|5.697916666666667|0
0|2021-08-11|0.0|0|0.0|0|168.22916666666666|0|6.5625|0
0|2021-08-12|0.0|0|0.0|0|97.39583333333333|0|10.6875|0
0|2021-08-13|0.0|0|0.0|0|89.16666666666667|0|10.59375|0
0|2021-08-14|0.0|0|0.0|0|118.95833333333333|0|6.4375|0
0|2021-08-15|0.0|0|0.0|0|193.85416666666666|0|8.489583333333334|0
0|2021-08-16|0.0|0|0.0|0|183.33333333333334|0|6.375|0
0|2021-08-17|0.0|0|0.0|0|162.60416666666666|0|6.895833333333333|0
0|2021-08-18|0.0|0|0.0|0|129.79166666666666|0|11.270833333333334|0
0|2021-08-19|0.0|0|0.0|0|119.79166666666667|0|8.697916666666666|0
0|2021-08-20|0.0|0|0.0|0|221.35416666666666|0|10.3125|0
0|2021-08-21|0.0|0|0.0|0|125.0|0|12.458333333333334|0
0|2021-08-22|0.0|0|0.0|0|107.1875|0|7.0625|0
0|2021-08-23|0.0|0|0.0|0|125.625|0|5.510416666666667|0
0|2021-08-24|0.0|0|0.0|0|228.33333333333334|0|7.572916666666667|0
0|2021-08-25|0.0|0|0.0|0|64.375|0|10.229166666666666|0
0|2021-08-26|0.0|0|0.0|0|122.08333333333333|0|7.145833333333333|0
0|2021-08-27|0.0|0|0.0|0|171.875|0|8.052083333333334|0
0|2021-08-28|0.0|0|0.0|0|122.29166666666667|0|11.53125|0
0|2021-08-29|0.0|0|0.0|0|128.4375|0|10.09375|0
0|2021-08-30|0.0|0|0.0|0|141.35416666666666|0|4.90625|0
0|2021-08-31|0.0|0|0.0|0|141.5625|0|7.239583333333333|0
0|2021-09-01|0.0|0|0.0|0|115.10416666666667|0|9.229166666666666|0
0|2021-09-02|0.0|0|0.0|0|209.16666666666666|0|8.708333333333334|0
0|2021-09-03|0.0|0|0.0|0|76.66666666666667|0|8.3125|0
0|2021-09-04|0.0|0|0.0|0|168.64583333333334|0|5.84375|0
0|2021-09-05|0.0|0|0.0|0|178.125|0|6.291666666666667|0
0|2021-09-06|0.0|0|0.0|0|233.54166666666666|0|8.854166666666666|0
0|2021-09-07|0.0|0|0.0|0|153.85416666666666|0|8.739583333333334|0
0|2021-09-08|0.0|0|0.0|0|96.875|0|6.03125|0
0|2021-09-09|0.0|0|0.0|0|145.0|0|6.270833333333333|0
0|2021-09-10|0.0|0|0.0|0|189.58333333333334|0|5.552083333333333|0
0|2021-09-11|0.0|0|0.0|0|217.1875|0|8.479166666666666|0
0|2021-09-12|0.0|0|0.0|0|182.8125|0|6.572916666666667|0
0|2021-09-13|0.0|0|0.0|0|183.95833333333334|0|11.583333333333334|0
0|2021-09-14|0.0|0|0.0|0|141.04166666666666|0|8.791666666666666|0
0|2021-09-15|0.0|0|0.0|0|163.75|0|5.15625|0
0|2021-09-16|0.0|0|0.0|0|220.3125|0|7.020833333333333|0
0|2021-09-17|0.0|0|0.0|0|106.45833333333333|0|11.697916666666666|0
0|2021-09-18|0.0|0|0.0|0|182.70833333333334|0|7.666666666666667|0
0|2021-09-19|0.0|0|0.0|0|167.5|0|5.729166666666667|0
0|2021-09-20|0.0|0|0.0|0|195.625|0|20.791666666666668|0
0|2021-09-21|0.0|0|0.0|0|220.41666666666666|0|6.770833333333333|0
0|2021-09-22|0.0|0|0.0|0|191.04166666666666|0|5.708333333333333|0
0|2021-09-23|0.0|0|0.0|0|177.70833333333334|0|9.71875|0
0|2021-09-24|0.0|0|0.0|0|114.79166666666667|0|7.916666666666667|0
0|2021-09-25|0.0|0|0.0|0|200.3125|0|6.395833333333333|0
0|2021-09-26|0.0|0|0.0|0|218.95833333333334|0|8.864583333333334|0
0|2021-09-27|0.0|0|0.0|0|179.16666666666666|0|5.895833333333333|0
0|2021-09-28|0.0|0|0.0|0|123.125|0|9.21875|0
0|2021-09-29|0.0|0|0.0|0|81.5625|0|16.1875|0
0|2021-09-30|0.0|0|0.0|0|134.79166666666666|0|8.875|0
0|2021-10-01|0.0|0|0.0|0|128.85416666666666|0|4.354166666666667|0
0|2021-10-02|0.0|0|0.0|0|109.47916666666667|0|6.270833333333333|0
0|2021-10-03|0.0|0|0.0|0|216.25|0|6.427083333333333|0
0|2021-10-04|0.0|0|0.0|0|222.60416666666666|0|7.583333333333333|0
0|2021-10-05|0.0|0|0.0|0|116.25|0|6.375|0
0|2021-10-06|0.0|0|0.0|0|113.02083333333333|0|8.510416666666666|0
0|2021-10-07|0.0|0|0.0|0|216.25|0|7.510416666666667|0
0|2021-10-08|0.0|0|0.0|0|133.38541666666666|0|6.088541666666667|0
0|2021-10-09|0.0|0|0.0|0|279.5833333333333|0|17.145833333333332|0
0|2021-10-10|0.0|0|0.0|0|274.4791666666667|0|9.614583333333334|0
0|2021-10-11|0.0|0|0.0|0|162.5|0|9.583333333333334|0
0|2021-10-12|0.0|0|0.0|0|162.60416666666666|0|12.770833333333334|0
0|2021-10-13|0.0|0|0.0|0|190.20833333333334|0|9.239583333333334|0
0|2021-10-14|0.0|0|0.0|0|112.08333333333333|0|4.927083333333333|0
0|2021-10-15|0.0|16|0.0|16|281.8541666666667|0|10.927083333333334|0
