|dates|Pottawatomie_Kansas_UnitedStates.BLS_EmployedPopulation.data|Pottawatomie_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Pottawatomie_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Pottawatomie_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Pottawatomie_Kansas_UnitedStates.BLS_UnemploymentRate.data|Pottawatomie_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Pottawatomie_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Pottawatomie_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-09|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-10|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-11|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-12|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-13|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-14|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-15|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-16|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-17|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-18|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-19|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-20|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-21|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-22|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-23|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-24|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-25|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-26|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-27|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-28|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-29|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-30|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2020-12-31|11505.0|0|465.0|0|3.8847117794486214|0|11970.0|0
0|2021-01-01|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-02|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-03|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-04|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-05|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-06|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-07|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-08|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-09|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-10|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-11|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-12|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-13|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-14|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-15|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-16|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-17|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-18|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-19|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-20|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-21|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-22|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-23|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-24|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-25|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-26|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-27|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-28|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-29|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-30|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-01-31|11173.0|0|521.0|0|4.455276210022234|0|11694.0|0
0|2021-02-01|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-02|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-03|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-04|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-05|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-06|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-07|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-08|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-09|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-10|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-11|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-12|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-13|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-14|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-15|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-16|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-17|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-18|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-19|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-20|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-21|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-22|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-23|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-24|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-25|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-26|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-27|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-02-28|11621.0|0|356.0|0|2.972363697086082|0|11977.0|0
0|2021-03-01|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-02|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-03|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-04|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-05|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-06|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-07|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-08|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-09|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-10|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-11|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-12|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-13|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-14|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-15|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-16|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-17|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-18|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-19|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-20|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-21|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-22|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-23|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-24|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-25|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-26|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-27|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-28|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-29|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-30|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-03-31|11734.0|0|350.0|0|2.896391923204237|0|12084.0|0
0|2021-04-01|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-02|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-03|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-04|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-05|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-06|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-07|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-08|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-09|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-10|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-11|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-12|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-13|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-14|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-15|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-16|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-17|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-18|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-19|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-20|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-21|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-22|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-23|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-24|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-25|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-26|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-27|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-28|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-29|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-04-30|11795.0|0|292.0|0|2.4158186481343593|0|12087.0|0
0|2021-05-01|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-02|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-03|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-04|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-05|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-06|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-07|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-08|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-09|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-10|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-11|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-12|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-13|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-14|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-15|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-16|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-17|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-18|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-19|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-20|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-21|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-22|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-23|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-24|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-25|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-26|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-27|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-28|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-29|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-30|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-05-31|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-01|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-02|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-03|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-04|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-05|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-06|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-07|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-08|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-09|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-10|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-11|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-12|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-13|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-14|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-15|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-16|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-17|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-18|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-19|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-20|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-21|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-22|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-23|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-24|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-25|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-26|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-27|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-28|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-29|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-06-30|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-01|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-02|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-03|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-04|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-05|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-06|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-07|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-08|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-09|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-10|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-11|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-12|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-13|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-14|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-15|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-16|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-17|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-18|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-19|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-20|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-21|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-22|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-23|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-24|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-25|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-26|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-27|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-28|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-29|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-30|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-07-31|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-01|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-02|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-03|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-04|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-05|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-06|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-07|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-08|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-09|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-10|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-11|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-12|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-13|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-14|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-15|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-16|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-17|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-18|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-19|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-20|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-21|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-22|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-23|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-24|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-25|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-26|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-27|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-28|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-29|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-30|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-08-31|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-01|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-02|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-03|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-04|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-05|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-06|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-07|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-08|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-09|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-10|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-11|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-12|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-13|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-14|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-15|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-16|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-17|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-18|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-19|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-20|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-21|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-22|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-23|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-24|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-25|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-26|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-27|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-28|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-29|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-09-30|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-01|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-02|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-03|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-04|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-05|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-06|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-07|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-08|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-09|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-10|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-11|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-12|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-13|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-14|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
0|2021-10-15|11667.0|0|323.0|0|2.6939115929941617|0|11990.0|0
