|dates|Pinal_Arizona_UnitedStates.BLS_EmployedPopulation.data|Pinal_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Pinal_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Pinal_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Pinal_Arizona_UnitedStates.BLS_UnemploymentRate.data|Pinal_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Pinal_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Pinal_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-02|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-03|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-04|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-05|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-06|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-07|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-08|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-09|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-10|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-11|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-12|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-13|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-14|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-15|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-16|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-17|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-18|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-19|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-20|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-21|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-22|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-23|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-24|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-25|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-26|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-27|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-28|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-29|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-30|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2020-12-31|180188.0|0|12543.0|0|6.508034514426844|0|192731.0|0
0|2021-01-01|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-02|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-03|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-04|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-05|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-06|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-07|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-08|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-09|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-10|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-11|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-12|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-13|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-14|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-15|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-16|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-17|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-18|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-19|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-20|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-21|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-22|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-23|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-24|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-25|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-26|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-27|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-28|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-29|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-30|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-01-31|179893.0|0|12908.0|0|6.694986021856733|0|192801.0|0
0|2021-02-01|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-02|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-03|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-04|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-05|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-06|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-07|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-08|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-09|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-10|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-11|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-12|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-13|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-14|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-15|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-16|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-17|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-18|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-19|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-20|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-21|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-22|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-23|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-24|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-25|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-26|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-27|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-02-28|179972.0|0|13473.0|0|6.964770348160976|0|193445.0|0
0|2021-03-01|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-02|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-03|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-04|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-05|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-06|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-07|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-08|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-09|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-10|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-11|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-12|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-13|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-14|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-15|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-16|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-17|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-18|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-19|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-20|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-21|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-22|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-23|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-24|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-25|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-26|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-27|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-28|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-29|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-30|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-03-31|181642.0|0|12359.0|0|6.370585718630316|0|194001.0|0
0|2021-04-01|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-02|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-03|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-04|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-05|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-06|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-07|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-08|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-09|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-10|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-11|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-12|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-13|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-14|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-15|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-16|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-17|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-18|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-19|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-20|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-21|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-22|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-23|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-24|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-25|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-26|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-27|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-28|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-29|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-04-30|181362.0|0|12367.0|0|6.383659648271554|0|193729.0|0
0|2021-05-01|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-02|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-03|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-04|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-05|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-06|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-07|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-08|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-09|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-10|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-11|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-12|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-13|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-14|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-15|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-16|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-17|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-18|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-19|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-20|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-21|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-22|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-23|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-24|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-25|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-26|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-27|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-28|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-29|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-30|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-05-31|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-01|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-02|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-03|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-04|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-05|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-06|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-07|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-08|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-09|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-10|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-11|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-12|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-13|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-14|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-15|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-16|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-17|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-18|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-19|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-20|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-21|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-22|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-23|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-24|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-25|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-26|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-27|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-28|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-29|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-06-30|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-01|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-02|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-03|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-04|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-05|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-06|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-07|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-08|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-09|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-10|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-11|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-12|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-13|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-14|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-15|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-16|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-17|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-18|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-19|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-20|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-21|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-22|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-23|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-24|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-25|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-26|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-27|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-28|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-29|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-30|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-07-31|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-01|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-02|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-03|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-04|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-05|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-06|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-07|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-08|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-09|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-10|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-11|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-12|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-13|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-14|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-15|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-16|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-17|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-18|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-19|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-20|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-21|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-22|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-23|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-24|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-25|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-26|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-27|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-28|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-29|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-30|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-08-31|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-01|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-02|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-03|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-04|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-05|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-06|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-07|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-08|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-09|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-10|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-11|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-12|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-13|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-14|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-15|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-16|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-17|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-18|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-19|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-20|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-21|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-22|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-23|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-24|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-25|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-26|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-27|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-28|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-29|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-09-30|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-01|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-02|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-03|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-04|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-05|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-06|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-07|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-08|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-09|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-10|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-11|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-12|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-13|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-14|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
0|2021-10-15|180200.0|0|12879.0|0|6.670326653856711|0|193079.0|0
