|dates|Hopkins_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Hopkins_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Hopkins_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Hopkins_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Hopkins_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Hopkins_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Hopkins_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Hopkins_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-05|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-06|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-07|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-08|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-09|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-10|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-11|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-12|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-13|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-14|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-15|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-16|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-17|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-18|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-19|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-20|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-21|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-22|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-23|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-24|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-25|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-26|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-27|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-28|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-29|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-30|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2020-12-31|16975.0|0|1029.0|0|5.715396578538103|0|18004.0|0
0|2021-01-01|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-02|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-03|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-04|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-05|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-06|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-07|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-08|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-09|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-10|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-11|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-12|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-13|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-14|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-15|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-16|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-17|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-18|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-19|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-20|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-21|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-22|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-23|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-24|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-25|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-26|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-27|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-28|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-29|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-30|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-01-31|16955.0|0|949.0|0|5.300491510277033|0|17904.0|0
0|2021-02-01|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-02|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-03|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-04|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-05|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-06|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-07|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-08|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-09|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-10|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-11|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-12|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-13|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-14|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-15|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-16|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-17|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-18|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-19|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-20|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-21|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-22|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-23|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-24|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-25|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-26|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-27|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-02-28|16961.0|0|957.0|0|5.340997879227593|0|17918.0|0
0|2021-03-01|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-02|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-03|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-04|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-05|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-06|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-07|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-08|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-09|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-10|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-11|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-12|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-13|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-14|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-15|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-16|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-17|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-18|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-19|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-20|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-21|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-22|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-23|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-24|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-25|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-26|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-27|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-28|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-29|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-30|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-03-31|17046.0|0|947.0|0|5.2631578947368425|0|17993.0|0
0|2021-04-01|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-02|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-03|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-04|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-05|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-06|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-07|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-08|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-09|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-10|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-11|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-12|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-13|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-14|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-15|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-16|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-17|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-18|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-19|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-20|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-21|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-22|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-23|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-24|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-25|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-26|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-27|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-28|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-29|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-04-30|17245.0|0|693.0|0|3.8633069461478424|0|17938.0|0
0|2021-05-01|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-02|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-03|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-04|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-05|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-06|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-07|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-08|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-09|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-10|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-11|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-12|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-13|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-14|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-15|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-16|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-17|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-18|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-19|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-20|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-21|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-22|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-23|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-24|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-25|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-26|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-27|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-28|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-29|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-30|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-05-31|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-01|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-02|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-03|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-04|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-05|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-06|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-07|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-08|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-09|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-10|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-11|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-12|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-13|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-14|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-15|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-16|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-17|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-18|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-19|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-20|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-21|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-22|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-23|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-24|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-25|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-26|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-27|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-28|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-29|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-06-30|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-01|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-02|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-03|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-04|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-05|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-06|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-07|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-08|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-09|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-10|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-11|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-12|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-13|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-14|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-15|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-16|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-17|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-18|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-19|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-20|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-21|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-22|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-23|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-24|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-25|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-26|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-27|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-28|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-29|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-30|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-07-31|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-01|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-02|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-03|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-04|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-05|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-06|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-07|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-08|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-09|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-10|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-11|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-12|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-13|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-14|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-15|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-16|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-17|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-18|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-19|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-20|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-21|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-22|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-23|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-24|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-25|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-26|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-27|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-28|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-29|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-30|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-08-31|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-01|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-02|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-03|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-04|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-05|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-06|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-07|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-08|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-09|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-10|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-11|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-12|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-13|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-14|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-15|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-16|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-17|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-18|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-19|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-20|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-21|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-22|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-23|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-24|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-25|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-26|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-27|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-28|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-29|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-09-30|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-01|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-02|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-03|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-04|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-05|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-06|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-07|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-08|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-09|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-10|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-11|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-12|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-13|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-14|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
0|2021-10-15|17212.0|0|736.0|0|4.100735457989749|0|17948.0|0
