|dates|Orange_NewYork_UnitedStates.BLS_EmployedPopulation.data|Orange_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Orange_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Orange_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Orange_NewYork_UnitedStates.BLS_UnemploymentRate.data|Orange_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Orange_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Orange_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-04|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-05|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-06|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-07|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-08|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-09|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-10|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-11|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-12|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-13|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-14|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-15|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-16|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-17|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-18|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-19|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-20|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-21|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-22|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-23|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-24|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-25|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-26|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-27|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-28|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-29|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-30|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2020-12-31|171598.0|0|11046.0|0|6.047830752721141|0|182644.0|0
0|2021-01-01|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-02|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-03|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-04|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-05|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-06|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-07|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-08|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-09|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-10|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-11|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-12|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-13|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-14|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-15|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-16|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-17|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-18|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-19|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-20|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-21|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-22|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-23|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-24|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-25|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-26|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-27|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-28|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-29|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-30|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-01-31|169799.0|0|11972.0|0|6.586309147223704|0|181771.0|0
0|2021-02-01|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-02|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-03|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-04|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-05|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-06|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-07|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-08|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-09|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-10|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-11|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-12|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-13|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-14|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-15|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-16|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-17|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-18|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-19|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-20|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-21|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-22|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-23|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-24|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-25|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-26|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-27|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-02-28|168019.0|0|12230.0|0|6.785058446926197|0|180249.0|0
0|2021-03-01|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-02|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-03|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-04|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-05|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-06|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-07|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-08|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-09|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-10|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-11|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-12|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-13|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-14|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-15|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-16|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-17|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-18|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-19|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-20|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-21|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-22|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-23|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-24|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-25|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-26|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-27|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-28|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-29|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-30|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-03-31|169709.0|0|10924.0|0|6.047621420227754|0|180633.0|0
0|2021-04-01|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-02|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-03|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-04|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-05|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-06|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-07|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-08|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-09|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-10|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-11|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-12|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-13|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-14|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-15|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-16|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-17|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-18|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-19|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-20|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-21|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-22|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-23|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-24|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-25|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-26|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-27|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-28|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-29|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-04-30|170953.0|0|9389.0|0|5.206219294451653|0|180342.0|0
0|2021-05-01|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-02|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-03|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-04|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-05|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-06|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-07|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-08|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-09|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-10|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-11|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-12|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-13|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-14|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-15|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-16|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-17|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-18|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-19|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-20|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-21|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-22|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-23|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-24|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-25|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-26|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-27|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-28|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-29|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-30|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-05-31|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-01|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-02|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-03|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-04|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-05|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-06|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-07|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-08|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-09|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-10|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-11|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-12|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-13|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-14|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-15|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-16|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-17|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-18|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-19|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-20|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-21|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-22|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-23|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-24|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-25|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-26|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-27|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-28|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-29|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-06-30|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-01|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-02|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-03|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-04|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-05|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-06|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-07|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-08|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-09|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-10|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-11|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-12|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-13|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-14|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-15|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-16|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-17|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-18|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-19|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-20|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-21|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-22|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-23|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-24|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-25|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-26|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-27|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-28|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-29|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-30|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-07-31|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-01|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-02|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-03|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-04|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-05|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-06|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-07|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-08|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-09|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-10|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-11|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-12|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-13|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-14|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-15|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-16|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-17|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-18|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-19|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-20|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-21|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-22|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-23|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-24|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-25|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-26|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-27|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-28|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-29|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-30|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-08-31|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-01|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-02|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-03|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-04|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-05|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-06|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-07|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-08|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-09|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-10|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-11|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-12|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-13|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-14|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-15|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-16|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-17|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-18|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-19|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-20|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-21|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-22|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-23|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-24|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-25|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-26|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-27|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-28|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-29|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-09-30|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-01|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-02|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-03|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-04|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-05|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-06|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-07|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-08|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-09|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-10|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-11|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-12|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-13|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-14|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
0|2021-10-15|170867.0|0|8443.0|0|4.708605208856171|0|179310.0|0
