|dates|Menard_Texas_UnitedStates.BLS_EmployedPopulation.data|Menard_Texas_UnitedStates.BLS_EmployedPopulation.missing|Menard_Texas_UnitedStates.BLS_UnemployedPopulation.data|Menard_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Menard_Texas_UnitedStates.BLS_UnemploymentRate.data|Menard_Texas_UnitedStates.BLS_UnemploymentRate.missing|Menard_Texas_UnitedStates.BLS_LaborForcePopulation.data|Menard_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-29|829.0|0|46.0|0|5.257142857142857|0|875.0|0
0|2020-12-30|829.0|0|46.0|0|5.257142857142857|0|875.0|0
0|2020-12-31|829.0|0|46.0|0|5.257142857142857|0|875.0|0
0|2021-01-01|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-02|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-03|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-04|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-05|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-06|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-07|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-08|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-09|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-10|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-11|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-12|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-13|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-14|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-15|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-16|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-17|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-18|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-19|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-20|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-21|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-22|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-23|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-24|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-25|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-26|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-27|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-28|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-29|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-30|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-01-31|825.0|0|47.0|0|5.389908256880734|0|872.0|0
0|2021-02-01|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-02|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-03|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-04|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-05|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-06|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-07|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-08|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-09|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-10|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-11|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-12|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-13|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-14|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-15|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-16|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-17|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-18|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-19|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-20|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-21|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-22|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-23|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-24|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-25|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-26|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-27|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-02-28|835.0|0|55.0|0|6.179775280898877|0|890.0|0
0|2021-03-01|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-02|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-03|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-04|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-05|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-06|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-07|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-08|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-09|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-10|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-11|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-12|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-13|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-14|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-15|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-16|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-17|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-18|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-19|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-20|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-21|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-22|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-23|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-24|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-25|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-26|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-27|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-28|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-29|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-30|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-03-31|855.0|0|51.0|0|5.629139072847682|0|906.0|0
0|2021-04-01|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-02|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-03|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-04|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-05|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-06|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-07|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-08|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-09|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-10|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-11|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-12|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-13|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-14|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-15|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-16|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-17|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-18|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-19|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-20|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-21|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-22|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-23|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-24|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-25|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-26|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-27|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-28|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-29|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-04-30|839.0|0|41.0|0|4.659090909090909|0|880.0|0
0|2021-05-01|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-02|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-03|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-04|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-05|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-06|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-07|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-08|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-09|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-10|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-11|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-12|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-13|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-14|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-15|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-16|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-17|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-18|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-19|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-20|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-21|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-22|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-23|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-24|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-25|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-26|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-27|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-28|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-29|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-30|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-05-31|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-01|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-02|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-03|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-04|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-05|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-06|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-07|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-08|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-09|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-10|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-11|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-12|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-13|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-14|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-15|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-16|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-17|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-18|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-19|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-20|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-21|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-22|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-23|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-24|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-25|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-26|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-27|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-28|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-29|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-06-30|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-01|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-02|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-03|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-04|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-05|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-06|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-07|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-08|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-09|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-10|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-11|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-12|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-13|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-14|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-15|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-16|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-17|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-18|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-19|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-20|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-21|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-22|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-23|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-24|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-25|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-26|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-27|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-28|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-29|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-30|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-07-31|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-01|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-02|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-03|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-04|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-05|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-06|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-07|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-08|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-09|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-10|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-11|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-12|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-13|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-14|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-15|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-16|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-17|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-18|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-19|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-20|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-21|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-22|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-23|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-24|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-25|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-26|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-27|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-28|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-29|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-30|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-08-31|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-01|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-02|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-03|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-04|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-05|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-06|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-07|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-08|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-09|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-10|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-11|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-12|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-13|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-14|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-15|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-16|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-17|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-18|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-19|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-20|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-21|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-22|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-23|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-24|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-25|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-26|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-27|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-28|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-29|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-09-30|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-01|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-02|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-03|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-04|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-05|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-06|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-07|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-08|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-09|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-10|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-11|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-12|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-13|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-14|841.0|0|42.0|0|4.756511891279728|0|883.0|0
0|2021-10-15|841.0|0|42.0|0|4.756511891279728|0|883.0|0
