|dates|Boone_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Boone_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Boone_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Boone_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Boone_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Boone_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Boone_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Boone_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|65871.0|0|2990.0|0|4.342080422880876|0|68861.0|0
0|2020-12-01|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-02|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-03|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-04|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-05|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-06|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-07|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-08|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-09|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-10|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-11|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-12|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-13|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-14|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-15|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-16|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-17|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-18|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-19|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-20|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-21|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-22|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-23|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-24|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-25|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-26|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-27|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-28|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-29|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-30|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2020-12-31|65685.0|0|3182.0|0|4.620500384799686|0|68867.0|0
0|2021-01-01|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-02|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-03|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-04|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-05|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-06|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-07|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-08|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-09|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-10|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-11|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-12|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-13|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-14|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-15|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-16|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-17|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-18|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-19|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-20|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-21|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-22|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-23|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-24|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-25|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-26|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-27|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-28|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-29|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-30|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-01-31|65027.0|0|2998.0|0|4.407203234105109|0|68025.0|0
0|2021-02-01|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-02|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-03|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-04|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-05|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-06|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-07|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-08|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-09|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-10|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-11|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-12|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-13|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-14|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-15|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-16|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-17|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-18|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-19|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-20|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-21|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-22|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-23|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-24|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-25|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-26|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-27|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-02-28|65701.0|0|2868.0|0|4.182648135454797|0|68569.0|0
0|2021-03-01|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-02|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-03|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-04|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-05|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-06|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-07|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-08|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-09|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-10|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-11|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-12|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-13|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-14|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-15|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-16|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-17|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-18|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-19|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-20|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-21|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-22|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-23|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-24|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-25|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-26|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-27|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-28|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-29|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-30|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-03-31|65900.0|0|2871.0|0|4.174724811330357|0|68771.0|0
0|2021-04-01|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-02|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-03|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-04|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-05|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-06|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-07|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-08|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-09|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-10|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-11|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-12|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-13|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-14|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-15|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-16|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-17|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-18|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-19|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-20|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-21|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-22|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-23|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-24|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-25|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-26|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-27|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-28|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-29|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-04-30|67647.0|0|2151.0|0|3.0817501934152842|0|69798.0|0
0|2021-05-01|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-02|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-03|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-04|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-05|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-06|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-07|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-08|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-09|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-10|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-11|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-12|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-13|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-14|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-15|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-16|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-17|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-18|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-19|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-20|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-21|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-22|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-23|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-24|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-25|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-26|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-27|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-28|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-29|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-30|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-05-31|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-01|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-02|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-03|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-04|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-05|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-06|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-07|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-08|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-09|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-10|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-11|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-12|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-13|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-14|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-15|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-16|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-17|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-18|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-19|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-20|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-21|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-22|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-23|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-24|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-25|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-26|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-27|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-28|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-29|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-06-30|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-01|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-02|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-03|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-04|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-05|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-06|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-07|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-08|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-09|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-10|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-11|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-12|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-13|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-14|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-15|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-16|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-17|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-18|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-19|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-20|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-21|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-22|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-23|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-24|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-25|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-26|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-27|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-28|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-29|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-30|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-07-31|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-01|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-02|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-03|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-04|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-05|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-06|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-07|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-08|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-09|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-10|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-11|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-12|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-13|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-14|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-15|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-16|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-17|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-18|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-19|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-20|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-21|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-22|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-23|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-24|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-25|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-26|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-27|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-28|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-29|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-30|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-08-31|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-01|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-02|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-03|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-04|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-05|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-06|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-07|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-08|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-09|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-10|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-11|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-12|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-13|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-14|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-15|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-16|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-17|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-18|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-19|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-20|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-21|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-22|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-23|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-24|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-25|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-26|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-27|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-28|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-29|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-09-30|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-01|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-02|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-03|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-04|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-05|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-06|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-07|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-08|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-09|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-10|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-11|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-12|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-13|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-14|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
0|2021-10-15|67381.0|0|2260.0|0|3.24521474418805|0|69641.0|0
