|dates|Fairfax_Virginia_UnitedStates.BLS_EmployedPopulation.data|Fairfax_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Fairfax_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Fairfax_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Fairfax_Virginia_UnitedStates.BLS_UnemploymentRate.data|Fairfax_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Fairfax_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Fairfax_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|581448.0|0|33079.0|0|5.3828391592232725|0|614527.0|0
0|2020-11-30|581448.0|0|33079.0|0|5.3828391592232725|0|614527.0|0
0|2020-12-01|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-02|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-03|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-04|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-05|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-06|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-07|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-08|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-09|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-10|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-11|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-12|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-13|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-14|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-15|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-16|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-17|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-18|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-19|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-20|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-21|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-22|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-23|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-24|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-25|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-26|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-27|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-28|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-29|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-30|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2020-12-31|577514.0|0|33290.0|0|5.450193515432119|0|610804.0|0
0|2021-01-01|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-02|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-03|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-04|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-05|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-06|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-07|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-08|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-09|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-10|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-11|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-12|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-13|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-14|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-15|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-16|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-17|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-18|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-19|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-20|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-21|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-22|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-23|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-24|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-25|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-26|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-27|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-28|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-29|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-30|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-01-31|576587.0|0|31099.0|0|5.117610081522365|0|607686.0|0
0|2021-02-01|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-02|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-03|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-04|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-05|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-06|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-07|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-08|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-09|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-10|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-11|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-12|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-13|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-14|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-15|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-16|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-17|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-18|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-19|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-20|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-21|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-22|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-23|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-24|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-25|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-26|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-27|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-02-28|581112.0|0|29150.0|0|4.776636919880314|0|610262.0|0
0|2021-03-01|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-02|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-03|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-04|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-05|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-06|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-07|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-08|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-09|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-10|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-11|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-12|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-13|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-14|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-15|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-16|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-17|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-18|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-19|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-20|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-21|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-22|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-23|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-24|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-25|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-26|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-27|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-28|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-29|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-30|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-03-31|586287.0|0|27931.0|0|4.547408249188399|0|614218.0|0
0|2021-04-01|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-02|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-03|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-04|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-05|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-06|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-07|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-08|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-09|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-10|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-11|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-12|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-13|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-14|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-15|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-16|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-17|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-18|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-19|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-20|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-21|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-22|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-23|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-24|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-25|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-26|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-27|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-28|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-29|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-04-30|590097.0|0|21772.0|0|3.5582779974144794|0|611869.0|0
0|2021-05-01|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-02|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-03|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-04|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-05|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-06|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-07|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-08|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-09|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-10|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-11|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-12|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-13|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-14|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-15|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-16|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-17|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-18|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-19|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-20|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-21|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-22|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-23|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-24|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-25|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-26|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-27|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-28|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-29|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-30|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-05-31|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-01|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-02|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-03|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-04|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-05|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-06|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-07|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-08|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-09|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-10|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-11|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-12|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-13|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-14|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-15|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-16|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-17|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-18|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-19|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-20|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-21|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-22|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-23|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-24|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-25|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-26|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-27|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-28|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-29|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-06-30|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-01|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-02|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-03|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-04|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-05|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-06|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-07|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-08|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-09|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-10|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-11|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-12|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-13|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-14|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-15|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-16|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-17|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-18|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-19|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-20|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-21|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-22|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-23|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-24|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-25|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-26|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-27|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-28|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-29|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-30|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-07-31|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-01|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-02|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-03|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-04|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-05|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-06|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-07|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-08|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-09|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-10|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-11|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-12|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-13|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-14|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-15|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-16|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-17|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-18|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-19|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-20|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-21|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-22|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-23|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-24|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-25|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-26|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-27|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-28|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-29|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-30|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-08-31|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-01|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-02|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-03|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-04|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-05|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-06|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-07|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-08|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-09|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-10|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-11|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-12|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-13|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-14|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-15|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-16|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-17|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-18|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-19|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-20|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-21|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-22|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-23|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-24|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-25|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-26|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-27|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-28|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-29|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-09-30|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-01|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-02|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-03|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-04|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-05|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-06|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-07|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-08|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-09|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-10|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-11|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-12|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-13|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-14|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
0|2021-10-15|594803.0|0|22702.0|0|3.6764074784819556|0|617505.0|0
