|dates|Dubois_Indiana_UnitedStates.BLS_EmployedPopulation.data|Dubois_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Dubois_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Dubois_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Dubois_Indiana_UnitedStates.BLS_UnemploymentRate.data|Dubois_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Dubois_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Dubois_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-06|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-07|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-08|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-09|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-10|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-11|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-12|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-13|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-14|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-15|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-16|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-17|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-18|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-19|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-20|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-21|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-22|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-23|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-24|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-25|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-26|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-27|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-28|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-29|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-30|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2020-12-31|22052.0|0|707.0|0|3.1064633771255328|0|22759.0|0
0|2021-01-01|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-02|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-03|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-04|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-05|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-06|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-07|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-08|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-09|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-10|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-11|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-12|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-13|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-14|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-15|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-16|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-17|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-18|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-19|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-20|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-21|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-22|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-23|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-24|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-25|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-26|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-27|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-28|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-29|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-30|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-01-31|22058.0|0|835.0|0|3.6474031363298827|0|22893.0|0
0|2021-02-01|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-02|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-03|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-04|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-05|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-06|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-07|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-08|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-09|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-10|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-11|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-12|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-13|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-14|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-15|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-16|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-17|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-18|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-19|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-20|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-21|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-22|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-23|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-24|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-25|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-26|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-27|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-02-28|21531.0|0|798.0|0|3.573827757624614|0|22329.0|0
0|2021-03-01|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-02|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-03|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-04|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-05|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-06|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-07|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-08|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-09|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-10|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-11|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-12|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-13|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-14|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-15|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-16|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-17|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-18|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-19|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-20|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-21|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-22|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-23|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-24|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-25|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-26|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-27|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-28|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-29|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-30|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-03-31|21442.0|0|745.0|0|3.357822148104746|0|22187.0|0
0|2021-04-01|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-02|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-03|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-04|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-05|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-06|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-07|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-08|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-09|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-10|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-11|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-12|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-13|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-14|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-15|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-16|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-17|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-18|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-19|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-20|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-21|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-22|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-23|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-24|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-25|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-26|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-27|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-28|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-29|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-04-30|22526.0|0|653.0|0|2.817205228870961|0|23179.0|0
0|2021-05-01|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-02|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-03|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-04|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-05|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-06|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-07|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-08|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-09|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-10|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-11|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-12|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-13|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-14|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-15|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-16|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-17|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-18|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-19|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-20|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-21|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-22|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-23|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-24|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-25|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-26|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-27|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-28|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-29|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-30|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-05-31|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-01|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-02|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-03|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-04|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-05|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-06|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-07|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-08|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-09|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-10|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-11|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-12|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-13|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-14|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-15|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-16|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-17|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-18|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-19|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-20|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-21|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-22|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-23|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-24|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-25|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-26|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-27|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-28|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-29|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-06-30|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-01|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-02|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-03|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-04|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-05|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-06|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-07|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-08|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-09|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-10|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-11|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-12|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-13|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-14|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-15|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-16|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-17|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-18|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-19|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-20|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-21|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-22|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-23|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-24|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-25|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-26|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-27|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-28|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-29|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-30|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-07-31|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-01|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-02|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-03|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-04|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-05|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-06|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-07|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-08|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-09|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-10|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-11|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-12|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-13|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-14|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-15|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-16|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-17|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-18|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-19|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-20|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-21|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-22|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-23|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-24|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-25|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-26|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-27|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-28|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-29|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-30|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-08-31|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-01|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-02|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-03|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-04|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-05|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-06|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-07|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-08|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-09|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-10|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-11|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-12|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-13|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-14|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-15|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-16|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-17|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-18|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-19|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-20|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-21|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-22|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-23|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-24|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-25|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-26|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-27|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-28|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-29|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-09-30|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-01|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-02|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-03|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-04|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-05|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-06|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-07|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-08|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-09|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-10|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-11|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-12|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-13|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-14|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
0|2021-10-15|22955.0|0|668.0|0|2.827752613977903|0|23623.0|0
