|dates|Washington_Maryland_UnitedStates.BLS_EmployedPopulation.data|Washington_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Washington_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Washington_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Maryland_UnitedStates.BLS_UnemploymentRate.data|Washington_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Washington_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Washington_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-04|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-05|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-06|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-07|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-08|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-09|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-10|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-11|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-12|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-13|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-14|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-15|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-16|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-17|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-18|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-19|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-20|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-21|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-22|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-23|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-24|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-25|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-26|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-27|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-28|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-29|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-30|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2020-12-31|67119.0|0|4338.0|0|6.070783828036442|0|71457.0|0
0|2021-01-01|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-02|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-03|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-04|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-05|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-06|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-07|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-08|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-09|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-10|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-11|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-12|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-13|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-14|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-15|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-16|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-17|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-18|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-19|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-20|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-21|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-22|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-23|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-24|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-25|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-26|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-27|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-28|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-29|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-30|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-01-31|66224.0|0|4287.0|0|6.07990242657174|0|70511.0|0
0|2021-02-01|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-02|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-03|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-04|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-05|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-06|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-07|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-08|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-09|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-10|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-11|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-12|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-13|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-14|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-15|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-16|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-17|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-18|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-19|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-20|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-21|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-22|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-23|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-24|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-25|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-26|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-27|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-02-28|65423.0|0|4091.0|0|5.88514543832897|0|69514.0|0
0|2021-03-01|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-02|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-03|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-04|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-05|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-06|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-07|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-08|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-09|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-10|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-11|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-12|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-13|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-14|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-15|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-16|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-17|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-18|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-19|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-20|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-21|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-22|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-23|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-24|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-25|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-26|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-27|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-28|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-29|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-30|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-03-31|65864.0|0|3918.0|0|5.614628414204236|0|69782.0|0
0|2021-04-01|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-02|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-03|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-04|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-05|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-06|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-07|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-08|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-09|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-10|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-11|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-12|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-13|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-14|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-15|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-16|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-17|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-18|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-19|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-20|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-21|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-22|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-23|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-24|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-25|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-26|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-27|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-28|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-29|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-04-30|66016.0|0|3689.0|0|5.292303278100567|0|69705.0|0
0|2021-05-01|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-02|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-03|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-04|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-05|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-06|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-07|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-08|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-09|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-10|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-11|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-12|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-13|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-14|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-15|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-16|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-17|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-18|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-19|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-20|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-21|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-22|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-23|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-24|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-25|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-26|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-27|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-28|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-29|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-30|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-05-31|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-01|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-02|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-03|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-04|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-05|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-06|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-07|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-08|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-09|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-10|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-11|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-12|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-13|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-14|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-15|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-16|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-17|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-18|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-19|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-20|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-21|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-22|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-23|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-24|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-25|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-26|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-27|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-28|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-29|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-06-30|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-01|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-02|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-03|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-04|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-05|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-06|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-07|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-08|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-09|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-10|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-11|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-12|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-13|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-14|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-15|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-16|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-17|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-18|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-19|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-20|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-21|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-22|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-23|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-24|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-25|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-26|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-27|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-28|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-29|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-30|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-07-31|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-01|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-02|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-03|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-04|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-05|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-06|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-07|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-08|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-09|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-10|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-11|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-12|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-13|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-14|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-15|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-16|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-17|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-18|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-19|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-20|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-21|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-22|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-23|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-24|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-25|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-26|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-27|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-28|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-29|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-30|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-08-31|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-01|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-02|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-03|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-04|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-05|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-06|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-07|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-08|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-09|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-10|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-11|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-12|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-13|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-14|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-15|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-16|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-17|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-18|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-19|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-20|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-21|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-22|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-23|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-24|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-25|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-26|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-27|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-28|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-29|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-09-30|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-01|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-02|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-03|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-04|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-05|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-06|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-07|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-08|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-09|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-10|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-11|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-12|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-13|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-14|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
0|2021-10-15|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
