|dates|Hinsdale_Colorado_UnitedStates.BLS_EmployedPopulation.data|Hinsdale_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Hinsdale_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Hinsdale_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Hinsdale_Colorado_UnitedStates.BLS_UnemploymentRate.data|Hinsdale_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Hinsdale_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Hinsdale_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-29|383.0|0|22.0|0|5.432098765432099|0|405.0|0
0|2020-12-30|383.0|0|22.0|0|5.432098765432099|0|405.0|0
0|2020-12-31|383.0|0|22.0|0|5.432098765432099|0|405.0|0
0|2021-01-01|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-02|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-03|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-04|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-05|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-06|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-07|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-08|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-09|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-10|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-11|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-12|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-13|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-14|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-15|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-16|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-17|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-18|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-19|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-20|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-21|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-22|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-23|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-24|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-25|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-26|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-27|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-28|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-29|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-30|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-01-31|364.0|0|21.0|0|5.454545454545454|0|385.0|0
0|2021-02-01|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-02|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-03|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-04|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-05|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-06|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-07|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-08|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-09|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-10|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-11|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-12|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-13|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-14|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-15|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-16|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-17|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-18|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-19|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-20|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-21|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-22|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-23|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-24|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-25|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-26|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-27|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-02-28|369.0|0|23.0|0|5.86734693877551|0|392.0|0
0|2021-03-01|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-02|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-03|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-04|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-05|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-06|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-07|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-08|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-09|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-10|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-11|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-12|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-13|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-14|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-15|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-16|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-17|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-18|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-19|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-20|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-21|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-22|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-23|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-24|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-25|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-26|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-27|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-28|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-29|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-30|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-03-31|366.0|0|30.0|0|7.575757575757576|0|396.0|0
0|2021-04-01|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-02|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-03|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-04|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-05|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-06|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-07|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-08|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-09|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-10|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-11|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-12|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-13|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-14|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-15|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-16|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-17|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-18|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-19|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-20|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-21|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-22|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-23|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-24|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-25|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-26|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-27|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-28|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-29|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-04-30|407.0|0|24.0|0|5.568445475638051|0|431.0|0
0|2021-05-01|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-02|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-03|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-04|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-05|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-06|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-07|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-08|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-09|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-10|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-11|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-12|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-13|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-14|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-15|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-16|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-17|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-18|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-19|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-20|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-21|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-22|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-23|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-24|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-25|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-26|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-27|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-28|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-29|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-30|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-05-31|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-01|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-02|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-03|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-04|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-05|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-06|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-07|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-08|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-09|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-10|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-11|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-12|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-13|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-14|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-15|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-16|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-17|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-18|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-19|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-20|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-21|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-22|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-23|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-24|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-25|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-26|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-27|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-28|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-29|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-06-30|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-01|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-02|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-03|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-04|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-05|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-06|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-07|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-08|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-09|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-10|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-11|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-12|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-13|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-14|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-15|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-16|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-17|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-18|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-19|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-20|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-21|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-22|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-23|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-24|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-25|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-26|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-27|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-28|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-29|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-30|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-07-31|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-01|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-02|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-03|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-04|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-05|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-06|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-07|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-08|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-09|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-10|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-11|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-12|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-13|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-14|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-15|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-16|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-17|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-18|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-19|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-20|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-21|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-22|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-23|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-24|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-25|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-26|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-27|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-28|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-29|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-30|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-08-31|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-01|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-02|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-03|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-04|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-05|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-06|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-07|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-08|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-09|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-10|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-11|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-12|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-13|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-14|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-15|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-16|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-17|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-18|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-19|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-20|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-21|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-22|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-23|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-24|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-25|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-26|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-27|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-28|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-29|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-09-30|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-01|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-02|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-03|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-04|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-05|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-06|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-07|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-08|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-09|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-10|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-11|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-12|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-13|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-14|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
0|2021-10-15|428.0|0|17.0|0|3.8202247191011236|0|445.0|0
