|dates|Muskegon_Michigan_UnitedStates.BLS_EmployedPopulation.data|Muskegon_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Muskegon_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Muskegon_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Muskegon_Michigan_UnitedStates.BLS_UnemploymentRate.data|Muskegon_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Muskegon_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Muskegon_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-02|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-03|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-04|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-05|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-06|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-07|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-08|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-09|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-10|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-11|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-12|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-13|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-14|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-15|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-16|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-17|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-18|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-19|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-20|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-21|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-22|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-23|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-24|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-25|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-26|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-27|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-28|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-29|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-30|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2020-12-31|70044.0|0|6844.0|0|8.901258974092187|0|76888.0|0
0|2021-01-01|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-02|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-03|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-04|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-05|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-06|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-07|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-08|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-09|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-10|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-11|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-12|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-13|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-14|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-15|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-16|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-17|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-18|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-19|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-20|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-21|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-22|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-23|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-24|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-25|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-26|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-27|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-28|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-29|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-30|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-01-31|68610.0|0|6708.0|0|8.90623755277623|0|75318.0|0
0|2021-02-01|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-02|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-03|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-04|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-05|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-06|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-07|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-08|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-09|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-10|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-11|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-12|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-13|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-14|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-15|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-16|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-17|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-18|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-19|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-20|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-21|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-22|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-23|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-24|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-25|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-26|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-27|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-02-28|68738.0|0|5656.0|0|7.602763663736323|0|74394.0|0
0|2021-03-01|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-02|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-03|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-04|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-05|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-06|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-07|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-08|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-09|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-10|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-11|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-12|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-13|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-14|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-15|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-16|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-17|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-18|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-19|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-20|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-21|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-22|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-23|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-24|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-25|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-26|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-27|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-28|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-29|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-30|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-03-31|68535.0|0|5572.0|0|7.518857867677817|0|74107.0|0
0|2021-04-01|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-02|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-03|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-04|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-05|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-06|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-07|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-08|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-09|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-10|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-11|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-12|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-13|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-14|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-15|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-16|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-17|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-18|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-19|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-20|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-21|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-22|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-23|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-24|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-25|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-26|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-27|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-28|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-29|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-04-30|68368.0|0|5106.0|0|6.949397065628657|0|73474.0|0
0|2021-05-01|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-02|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-03|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-04|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-05|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-06|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-07|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-08|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-09|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-10|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-11|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-12|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-13|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-14|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-15|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-16|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-17|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-18|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-19|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-20|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-21|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-22|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-23|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-24|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-25|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-26|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-27|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-28|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-29|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-30|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-05-31|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-01|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-02|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-03|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-04|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-05|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-06|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-07|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-08|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-09|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-10|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-11|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-12|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-13|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-14|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-15|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-16|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-17|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-18|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-19|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-20|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-21|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-22|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-23|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-24|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-25|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-26|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-27|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-28|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-29|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-06-30|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-01|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-02|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-03|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-04|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-05|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-06|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-07|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-08|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-09|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-10|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-11|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-12|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-13|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-14|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-15|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-16|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-17|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-18|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-19|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-20|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-21|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-22|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-23|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-24|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-25|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-26|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-27|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-28|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-29|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-30|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-07-31|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-01|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-02|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-03|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-04|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-05|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-06|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-07|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-08|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-09|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-10|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-11|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-12|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-13|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-14|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-15|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-16|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-17|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-18|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-19|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-20|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-21|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-22|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-23|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-24|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-25|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-26|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-27|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-28|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-29|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-30|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-08-31|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-01|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-02|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-03|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-04|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-05|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-06|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-07|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-08|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-09|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-10|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-11|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-12|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-13|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-14|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-15|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-16|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-17|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-18|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-19|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-20|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-21|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-22|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-23|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-24|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-25|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-26|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-27|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-28|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-29|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-09-30|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-01|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-02|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-03|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-04|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-05|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-06|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-07|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-08|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-09|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-10|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-11|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-12|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-13|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-14|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
0|2021-10-15|68990.0|0|5901.0|0|7.879451469468962|0|74891.0|0
