|dates|Burleigh_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Burleigh_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Burleigh_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Burleigh_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Burleigh_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Burleigh_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Burleigh_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Burleigh_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|48765.0|0|1718.0|0|3.4031258047263435|0|50483.0|0
0|2020-11-29|48765.0|0|1718.0|0|3.4031258047263435|0|50483.0|0
0|2020-11-30|48765.0|0|1718.0|0|3.4031258047263435|0|50483.0|0
0|2020-12-01|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-02|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-03|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-04|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-05|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-06|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-07|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-08|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-09|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-10|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-11|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-12|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-13|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-14|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-15|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-16|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-17|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-18|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-19|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-20|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-21|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-22|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-23|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-24|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-25|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-26|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-27|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-28|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-29|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-30|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2020-12-31|48227.0|0|2026.0|0|4.03160010347641|0|50253.0|0
0|2021-01-01|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-02|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-03|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-04|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-05|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-06|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-07|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-08|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-09|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-10|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-11|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-12|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-13|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-14|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-15|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-16|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-17|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-18|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-19|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-20|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-21|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-22|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-23|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-24|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-25|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-26|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-27|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-28|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-29|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-30|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-01-31|48561.0|0|2212.0|0|4.3566462489906055|0|50773.0|0
0|2021-02-01|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-02|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-03|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-04|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-05|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-06|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-07|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-08|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-09|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-10|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-11|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-12|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-13|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-14|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-15|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-16|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-17|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-18|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-19|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-20|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-21|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-22|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-23|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-24|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-25|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-26|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-27|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-02-28|48745.0|0|2505.0|0|4.88780487804878|0|51250.0|0
0|2021-03-01|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-02|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-03|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-04|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-05|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-06|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-07|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-08|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-09|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-10|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-11|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-12|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-13|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-14|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-15|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-16|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-17|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-18|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-19|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-20|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-21|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-22|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-23|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-24|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-25|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-26|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-27|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-28|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-29|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-30|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-03-31|48603.0|0|2078.0|0|4.100155876955861|0|50681.0|0
0|2021-04-01|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-02|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-03|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-04|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-05|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-06|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-07|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-08|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-09|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-10|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-11|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-12|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-13|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-14|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-15|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-16|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-17|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-18|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-19|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-20|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-21|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-22|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-23|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-24|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-25|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-26|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-27|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-28|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-29|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-04-30|49258.0|0|1682.0|0|3.3019238319591677|0|50940.0|0
0|2021-05-01|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-02|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-03|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-04|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-05|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-06|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-07|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-08|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-09|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-10|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-11|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-12|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-13|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-14|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-15|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-16|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-17|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-18|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-19|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-20|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-21|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-22|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-23|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-24|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-25|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-26|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-27|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-28|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-29|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-30|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-05-31|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-01|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-02|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-03|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-04|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-05|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-06|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-07|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-08|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-09|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-10|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-11|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-12|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-13|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-14|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-15|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-16|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-17|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-18|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-19|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-20|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-21|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-22|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-23|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-24|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-25|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-26|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-27|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-28|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-29|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-06-30|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-01|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-02|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-03|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-04|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-05|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-06|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-07|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-08|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-09|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-10|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-11|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-12|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-13|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-14|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-15|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-16|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-17|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-18|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-19|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-20|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-21|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-22|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-23|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-24|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-25|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-26|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-27|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-28|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-29|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-30|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-07-31|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-01|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-02|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-03|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-04|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-05|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-06|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-07|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-08|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-09|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-10|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-11|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-12|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-13|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-14|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-15|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-16|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-17|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-18|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-19|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-20|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-21|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-22|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-23|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-24|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-25|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-26|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-27|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-28|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-29|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-30|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-08-31|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-01|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-02|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-03|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-04|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-05|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-06|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-07|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-08|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-09|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-10|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-11|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-12|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-13|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-14|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-15|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-16|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-17|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-18|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-19|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-20|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-21|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-22|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-23|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-24|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-25|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-26|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-27|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-28|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-29|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-09-30|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-01|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-02|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-03|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-04|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-05|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-06|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-07|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-08|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-09|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-10|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-11|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-12|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-13|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-14|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
0|2021-10-15|49946.0|0|1521.0|0|2.9552917403384695|0|51467.0|0
