|dates|Montezuma_Colorado_UnitedStates.BLS_EmployedPopulation.data|Montezuma_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Montezuma_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Montezuma_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Montezuma_Colorado_UnitedStates.BLS_UnemploymentRate.data|Montezuma_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Montezuma_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Montezuma_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-07|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-08|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-09|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-10|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-11|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-12|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-13|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-14|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-15|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-16|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-17|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-18|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-19|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-20|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-21|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-22|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-23|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-24|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-25|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-26|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-27|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-28|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-29|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-30|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2020-12-31|11856.0|0|865.0|0|6.799779891517963|0|12721.0|0
0|2021-01-01|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-02|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-03|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-04|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-05|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-06|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-07|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-08|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-09|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-10|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-11|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-12|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-13|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-14|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-15|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-16|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-17|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-18|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-19|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-20|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-21|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-22|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-23|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-24|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-25|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-26|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-27|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-28|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-29|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-30|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-01-31|11721.0|0|985.0|0|7.752243034786715|0|12706.0|0
0|2021-02-01|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-02|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-03|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-04|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-05|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-06|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-07|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-08|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-09|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-10|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-11|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-12|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-13|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-14|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-15|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-16|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-17|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-18|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-19|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-20|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-21|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-22|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-23|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-24|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-25|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-26|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-27|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-02-28|11569.0|0|1049.0|0|8.313520367728641|0|12618.0|0
0|2021-03-01|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-02|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-03|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-04|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-05|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-06|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-07|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-08|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-09|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-10|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-11|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-12|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-13|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-14|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-15|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-16|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-17|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-18|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-19|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-20|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-21|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-22|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-23|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-24|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-25|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-26|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-27|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-28|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-29|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-30|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-03-31|11564.0|0|908.0|0|7.2803078896728675|0|12472.0|0
0|2021-04-01|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-02|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-03|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-04|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-05|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-06|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-07|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-08|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-09|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-10|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-11|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-12|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-13|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-14|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-15|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-16|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-17|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-18|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-19|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-20|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-21|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-22|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-23|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-24|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-25|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-26|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-27|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-28|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-29|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-04-30|12331.0|0|850.0|0|6.448676124724983|0|13181.0|0
0|2021-05-01|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-02|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-03|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-04|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-05|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-06|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-07|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-08|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-09|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-10|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-11|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-12|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-13|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-14|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-15|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-16|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-17|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-18|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-19|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-20|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-21|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-22|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-23|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-24|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-25|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-26|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-27|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-28|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-29|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-30|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-05-31|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-01|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-02|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-03|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-04|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-05|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-06|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-07|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-08|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-09|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-10|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-11|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-12|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-13|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-14|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-15|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-16|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-17|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-18|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-19|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-20|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-21|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-22|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-23|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-24|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-25|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-26|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-27|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-28|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-29|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-06-30|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-01|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-02|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-03|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-04|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-05|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-06|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-07|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-08|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-09|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-10|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-11|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-12|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-13|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-14|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-15|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-16|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-17|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-18|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-19|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-20|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-21|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-22|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-23|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-24|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-25|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-26|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-27|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-28|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-29|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-30|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-07-31|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-01|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-02|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-03|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-04|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-05|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-06|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-07|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-08|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-09|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-10|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-11|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-12|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-13|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-14|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-15|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-16|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-17|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-18|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-19|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-20|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-21|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-22|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-23|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-24|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-25|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-26|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-27|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-28|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-29|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-30|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-08-31|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-01|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-02|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-03|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-04|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-05|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-06|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-07|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-08|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-09|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-10|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-11|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-12|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-13|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-14|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-15|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-16|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-17|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-18|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-19|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-20|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-21|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-22|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-23|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-24|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-25|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-26|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-27|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-28|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-29|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-09-30|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-01|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-02|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-03|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-04|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-05|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-06|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-07|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-08|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-09|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-10|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-11|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-12|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-13|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-14|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
0|2021-10-15|12639.0|0|732.0|0|5.474534440206416|0|13371.0|0
