|dates|Starr_Texas_UnitedStates.BLS_EmployedPopulation.data|Starr_Texas_UnitedStates.BLS_EmployedPopulation.missing|Starr_Texas_UnitedStates.BLS_UnemployedPopulation.data|Starr_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Starr_Texas_UnitedStates.BLS_UnemploymentRate.data|Starr_Texas_UnitedStates.BLS_UnemploymentRate.missing|Starr_Texas_UnitedStates.BLS_LaborForcePopulation.data|Starr_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-04|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-05|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-06|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-07|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-08|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-09|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-10|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-11|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-12|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-13|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-14|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-15|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-16|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-17|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-18|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-19|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-20|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-21|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-22|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-23|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-24|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-25|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-26|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-27|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-28|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-29|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-30|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2020-12-31|21635.0|0|4567.0|0|17.42996717807801|0|26202.0|0
0|2021-01-01|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-02|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-03|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-04|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-05|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-06|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-07|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-08|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-09|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-10|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-11|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-12|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-13|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-14|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-15|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-16|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-17|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-18|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-19|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-20|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-21|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-22|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-23|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-24|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-25|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-26|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-27|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-28|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-29|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-30|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-01-31|21938.0|0|5106.0|0|18.88034314450525|0|27044.0|0
0|2021-02-01|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-02|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-03|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-04|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-05|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-06|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-07|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-08|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-09|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-10|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-11|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-12|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-13|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-14|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-15|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-16|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-17|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-18|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-19|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-20|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-21|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-22|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-23|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-24|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-25|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-26|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-27|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-02-28|22194.0|0|5321.0|0|19.338542613120115|0|27515.0|0
0|2021-03-01|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-02|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-03|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-04|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-05|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-06|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-07|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-08|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-09|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-10|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-11|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-12|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-13|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-14|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-15|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-16|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-17|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-18|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-19|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-20|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-21|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-22|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-23|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-24|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-25|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-26|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-27|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-28|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-29|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-30|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-03-31|21876.0|0|4874.0|0|18.22056074766355|0|26750.0|0
0|2021-04-01|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-02|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-03|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-04|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-05|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-06|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-07|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-08|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-09|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-10|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-11|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-12|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-13|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-14|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-15|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-16|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-17|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-18|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-19|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-20|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-21|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-22|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-23|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-24|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-25|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-26|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-27|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-28|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-29|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-04-30|21768.0|0|4784.0|0|18.017475143115398|0|26552.0|0
0|2021-05-01|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-02|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-03|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-04|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-05|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-06|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-07|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-08|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-09|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-10|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-11|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-12|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-13|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-14|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-15|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-16|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-17|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-18|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-19|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-20|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-21|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-22|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-23|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-24|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-25|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-26|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-27|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-28|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-29|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-30|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-05-31|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-01|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-02|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-03|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-04|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-05|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-06|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-07|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-08|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-09|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-10|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-11|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-12|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-13|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-14|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-15|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-16|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-17|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-18|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-19|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-20|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-21|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-22|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-23|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-24|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-25|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-26|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-27|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-28|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-29|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-06-30|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-01|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-02|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-03|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-04|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-05|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-06|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-07|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-08|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-09|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-10|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-11|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-12|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-13|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-14|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-15|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-16|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-17|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-18|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-19|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-20|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-21|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-22|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-23|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-24|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-25|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-26|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-27|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-28|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-29|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-30|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-07-31|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-01|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-02|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-03|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-04|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-05|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-06|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-07|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-08|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-09|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-10|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-11|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-12|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-13|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-14|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-15|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-16|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-17|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-18|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-19|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-20|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-21|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-22|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-23|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-24|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-25|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-26|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-27|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-28|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-29|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-30|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-08-31|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-01|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-02|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-03|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-04|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-05|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-06|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-07|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-08|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-09|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-10|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-11|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-12|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-13|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-14|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-15|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-16|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-17|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-18|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-19|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-20|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-21|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-22|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-23|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-24|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-25|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-26|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-27|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-28|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-29|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-09-30|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-01|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-02|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-03|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-04|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-05|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-06|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-07|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-08|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-09|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-10|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-11|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-12|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-13|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-14|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
0|2021-10-15|21773.0|0|4362.0|0|16.690262100631337|0|26135.0|0
