|dates|Napa_California_UnitedStates.BLS_EmployedPopulation.data|Napa_California_UnitedStates.BLS_EmployedPopulation.missing|Napa_California_UnitedStates.BLS_UnemployedPopulation.data|Napa_California_UnitedStates.BLS_UnemployedPopulation.missing|Napa_California_UnitedStates.BLS_UnemploymentRate.data|Napa_California_UnitedStates.BLS_UnemploymentRate.missing|Napa_California_UnitedStates.BLS_LaborForcePopulation.data|Napa_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-04|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-05|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-06|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-07|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-08|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-09|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-10|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-11|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-12|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-13|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-14|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-15|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-16|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-17|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-18|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-19|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-20|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-21|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-22|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-23|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-24|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-25|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-26|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-27|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-28|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-29|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-30|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2020-12-31|61118.0|0|4991.0|0|7.549652846057269|0|66109.0|0
0|2021-01-01|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-02|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-03|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-04|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-05|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-06|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-07|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-08|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-09|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-10|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-11|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-12|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-13|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-14|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-15|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-16|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-17|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-18|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-19|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-20|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-21|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-22|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-23|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-24|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-25|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-26|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-27|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-28|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-29|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-30|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-01-31|60978.0|0|5913.0|0|8.839754227026058|0|66891.0|0
0|2021-02-01|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-02|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-03|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-04|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-05|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-06|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-07|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-08|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-09|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-10|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-11|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-12|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-13|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-14|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-15|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-16|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-17|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-18|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-19|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-20|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-21|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-22|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-23|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-24|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-25|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-26|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-27|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-02-28|63886.0|0|4903.0|0|7.127593074474117|0|68789.0|0
0|2021-03-01|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-02|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-03|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-04|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-05|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-06|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-07|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-08|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-09|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-10|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-11|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-12|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-13|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-14|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-15|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-16|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-17|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-18|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-19|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-20|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-21|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-22|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-23|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-24|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-25|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-26|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-27|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-28|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-29|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-30|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-03-31|64021.0|0|4448.0|0|6.496370620280711|0|68469.0|0
0|2021-04-01|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-02|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-03|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-04|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-05|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-06|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-07|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-08|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-09|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-10|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-11|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-12|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-13|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-14|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-15|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-16|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-17|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-18|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-19|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-20|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-21|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-22|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-23|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-24|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-25|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-26|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-27|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-28|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-29|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-04-30|63578.0|0|4210.0|0|6.210538738419779|0|67788.0|0
0|2021-05-01|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-02|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-03|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-04|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-05|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-06|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-07|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-08|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-09|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-10|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-11|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-12|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-13|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-14|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-15|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-16|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-17|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-18|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-19|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-20|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-21|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-22|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-23|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-24|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-25|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-26|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-27|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-28|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-29|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-30|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-05-31|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-01|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-02|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-03|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-04|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-05|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-06|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-07|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-08|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-09|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-10|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-11|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-12|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-13|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-14|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-15|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-16|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-17|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-18|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-19|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-20|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-21|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-22|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-23|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-24|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-25|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-26|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-27|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-28|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-29|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-06-30|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-01|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-02|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-03|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-04|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-05|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-06|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-07|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-08|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-09|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-10|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-11|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-12|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-13|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-14|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-15|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-16|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-17|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-18|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-19|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-20|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-21|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-22|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-23|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-24|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-25|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-26|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-27|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-28|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-29|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-30|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-07-31|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-01|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-02|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-03|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-04|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-05|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-06|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-07|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-08|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-09|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-10|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-11|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-12|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-13|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-14|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-15|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-16|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-17|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-18|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-19|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-20|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-21|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-22|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-23|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-24|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-25|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-26|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-27|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-28|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-29|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-30|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-08-31|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-01|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-02|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-03|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-04|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-05|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-06|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-07|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-08|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-09|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-10|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-11|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-12|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-13|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-14|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-15|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-16|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-17|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-18|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-19|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-20|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-21|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-22|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-23|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-24|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-25|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-26|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-27|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-28|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-29|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-09-30|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-01|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-02|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-03|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-04|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-05|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-06|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-07|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-08|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-09|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-10|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-11|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-12|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-13|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-14|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
0|2021-10-15|67421.0|0|3958.0|0|5.5450482634948655|0|71379.0|0
