|dates|Hardin_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Hardin_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Hardin_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-09|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-10|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-11|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-12|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-13|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-14|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-15|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-16|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-17|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-18|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-19|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-20|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-21|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-22|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-23|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-24|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-25|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-26|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-27|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-28|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-29|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-30|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2020-12-31|9739.0|0|655.0|0|6.301712526457572|0|10394.0|0
0|2021-01-01|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-02|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-03|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-04|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-05|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-06|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-07|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-08|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-09|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-10|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-11|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-12|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-13|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-14|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-15|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-16|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-17|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-18|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-19|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-20|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-21|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-22|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-23|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-24|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-25|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-26|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-27|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-28|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-29|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-30|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-01-31|9716.0|0|620.0|0|5.998452012383901|0|10336.0|0
0|2021-02-01|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-02|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-03|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-04|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-05|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-06|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-07|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-08|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-09|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-10|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-11|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-12|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-13|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-14|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-15|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-16|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-17|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-18|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-19|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-20|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-21|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-22|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-23|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-24|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-25|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-26|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-27|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-02-28|9709.0|0|590.0|0|5.728711525390815|0|10299.0|0
0|2021-03-01|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-02|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-03|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-04|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-05|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-06|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-07|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-08|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-09|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-10|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-11|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-12|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-13|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-14|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-15|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-16|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-17|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-18|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-19|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-20|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-21|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-22|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-23|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-24|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-25|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-26|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-27|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-28|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-29|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-30|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-03-31|9693.0|0|594.0|0|5.774278215223097|0|10287.0|0
0|2021-04-01|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-02|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-03|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-04|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-05|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-06|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-07|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-08|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-09|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-10|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-11|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-12|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-13|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-14|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-15|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-16|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-17|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-18|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-19|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-20|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-21|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-22|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-23|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-24|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-25|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-26|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-27|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-28|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-29|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-04-30|9875.0|0|523.0|0|5.029813425658781|0|10398.0|0
0|2021-05-01|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-02|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-03|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-04|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-05|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-06|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-07|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-08|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-09|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-10|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-11|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-12|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-13|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-14|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-15|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-16|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-17|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-18|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-19|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-20|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-21|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-22|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-23|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-24|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-25|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-26|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-27|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-28|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-29|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-30|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-05-31|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-01|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-02|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-03|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-04|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-05|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-06|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-07|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-08|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-09|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-10|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-11|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-12|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-13|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-14|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-15|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-16|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-17|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-18|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-19|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-20|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-21|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-22|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-23|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-24|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-25|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-26|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-27|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-28|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-29|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-06-30|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-01|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-02|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-03|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-04|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-05|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-06|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-07|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-08|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-09|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-10|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-11|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-12|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-13|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-14|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-15|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-16|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-17|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-18|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-19|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-20|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-21|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-22|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-23|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-24|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-25|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-26|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-27|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-28|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-29|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-30|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-07-31|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-01|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-02|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-03|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-04|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-05|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-06|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-07|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-08|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-09|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-10|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-11|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-12|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-13|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-14|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-15|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-16|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-17|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-18|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-19|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-20|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-21|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-22|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-23|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-24|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-25|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-26|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-27|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-28|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-29|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-30|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-08-31|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-01|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-02|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-03|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-04|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-05|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-06|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-07|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-08|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-09|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-10|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-11|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-12|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-13|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-14|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-15|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-16|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-17|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-18|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-19|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-20|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-21|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-22|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-23|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-24|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-25|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-26|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-27|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-28|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-29|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-09-30|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-01|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-02|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-03|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-04|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-05|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-06|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-07|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-08|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-09|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-10|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-11|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-12|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-13|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-14|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
0|2021-10-15|9945.0|0|499.0|0|4.777862887782459|0|10444.0|0
