|dates|Boyd_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Boyd_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Boyd_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Boyd_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Boyd_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Boyd_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Boyd_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Boyd_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-03|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-04|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-05|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-06|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-07|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-08|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-09|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-10|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-11|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-12|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-13|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-14|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-15|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-16|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-17|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-18|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-19|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-20|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-21|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-22|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-23|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-24|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-25|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-26|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-27|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-28|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-29|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-30|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2020-12-31|16053.0|0|1252.0|0|7.2349032071655595|0|17305.0|0
0|2021-01-01|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-02|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-03|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-04|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-05|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-06|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-07|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-08|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-09|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-10|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-11|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-12|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-13|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-14|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-15|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-16|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-17|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-18|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-19|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-20|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-21|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-22|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-23|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-24|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-25|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-26|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-27|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-28|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-29|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-30|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-01-31|15946.0|0|1180.0|0|6.890108606796684|0|17126.0|0
0|2021-02-01|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-02|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-03|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-04|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-05|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-06|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-07|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-08|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-09|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-10|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-11|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-12|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-13|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-14|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-15|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-16|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-17|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-18|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-19|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-20|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-21|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-22|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-23|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-24|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-25|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-26|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-27|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-02-28|16026.0|0|1188.0|0|6.901359358661555|0|17214.0|0
0|2021-03-01|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-02|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-03|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-04|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-05|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-06|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-07|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-08|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-09|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-10|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-11|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-12|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-13|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-14|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-15|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-16|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-17|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-18|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-19|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-20|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-21|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-22|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-23|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-24|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-25|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-26|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-27|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-28|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-29|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-30|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-03-31|16210.0|0|1153.0|0|6.6405575073432015|0|17363.0|0
0|2021-04-01|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-02|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-03|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-04|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-05|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-06|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-07|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-08|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-09|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-10|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-11|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-12|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-13|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-14|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-15|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-16|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-17|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-18|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-19|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-20|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-21|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-22|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-23|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-24|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-25|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-26|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-27|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-28|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-29|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-04-30|16501.0|0|865.0|0|4.980997351145917|0|17366.0|0
0|2021-05-01|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-02|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-03|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-04|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-05|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-06|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-07|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-08|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-09|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-10|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-11|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-12|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-13|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-14|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-15|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-16|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-17|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-18|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-19|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-20|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-21|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-22|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-23|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-24|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-25|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-26|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-27|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-28|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-29|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-30|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-05-31|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-01|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-02|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-03|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-04|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-05|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-06|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-07|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-08|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-09|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-10|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-11|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-12|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-13|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-14|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-15|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-16|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-17|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-18|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-19|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-20|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-21|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-22|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-23|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-24|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-25|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-26|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-27|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-28|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-29|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-06-30|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-01|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-02|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-03|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-04|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-05|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-06|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-07|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-08|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-09|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-10|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-11|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-12|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-13|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-14|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-15|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-16|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-17|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-18|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-19|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-20|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-21|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-22|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-23|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-24|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-25|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-26|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-27|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-28|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-29|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-30|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-07-31|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-01|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-02|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-03|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-04|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-05|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-06|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-07|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-08|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-09|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-10|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-11|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-12|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-13|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-14|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-15|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-16|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-17|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-18|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-19|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-20|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-21|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-22|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-23|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-24|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-25|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-26|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-27|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-28|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-29|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-30|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-08-31|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-01|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-02|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-03|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-04|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-05|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-06|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-07|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-08|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-09|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-10|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-11|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-12|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-13|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-14|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-15|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-16|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-17|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-18|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-19|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-20|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-21|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-22|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-23|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-24|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-25|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-26|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-27|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-28|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-29|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-09-30|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-01|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-02|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-03|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-04|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-05|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-06|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-07|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-08|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-09|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-10|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-11|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-12|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-13|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-14|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
0|2021-10-15|16386.0|0|877.0|0|5.080229392342003|0|17263.0|0
