|dates|Bandera_Texas_UnitedStates.BLS_EmployedPopulation.data|Bandera_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bandera_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bandera_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bandera_Texas_UnitedStates.BLS_UnemploymentRate.data|Bandera_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bandera_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bandera_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-11|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-12|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-13|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-14|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-15|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-16|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-17|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-18|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-19|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-20|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-21|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-22|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-23|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-24|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-25|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-26|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-27|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-28|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-29|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-30|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2020-12-31|9519.0|0|533.0|0|5.302427377636291|0|10052.0|0
0|2021-01-01|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-02|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-03|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-04|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-05|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-06|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-07|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-08|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-09|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-10|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-11|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-12|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-13|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-14|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-15|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-16|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-17|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-18|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-19|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-20|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-21|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-22|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-23|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-24|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-25|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-26|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-27|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-28|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-29|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-30|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-01-31|9401.0|0|595.0|0|5.9523809523809526|0|9996.0|0
0|2021-02-01|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-02|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-03|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-04|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-05|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-06|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-07|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-08|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-09|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-10|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-11|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-12|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-13|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-14|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-15|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-16|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-17|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-18|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-19|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-20|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-21|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-22|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-23|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-24|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-25|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-26|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-27|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-02-28|9441.0|0|629.0|0|6.246276067527309|0|10070.0|0
0|2021-03-01|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-02|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-03|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-04|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-05|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-06|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-07|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-08|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-09|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-10|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-11|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-12|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-13|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-14|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-15|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-16|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-17|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-18|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-19|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-20|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-21|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-22|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-23|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-24|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-25|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-26|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-27|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-28|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-29|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-30|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-03-31|9579.0|0|589.0|0|5.7926829268292686|0|10168.0|0
0|2021-04-01|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-02|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-03|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-04|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-05|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-06|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-07|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-08|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-09|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-10|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-11|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-12|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-13|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-14|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-15|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-16|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-17|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-18|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-19|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-20|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-21|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-22|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-23|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-24|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-25|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-26|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-27|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-28|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-29|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-04-30|9644.0|0|505.0|0|4.975859690609912|0|10149.0|0
0|2021-05-01|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-02|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-03|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-04|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-05|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-06|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-07|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-08|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-09|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-10|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-11|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-12|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-13|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-14|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-15|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-16|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-17|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-18|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-19|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-20|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-21|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-22|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-23|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-24|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-25|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-26|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-27|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-28|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-29|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-30|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-05-31|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-01|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-02|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-03|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-04|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-05|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-06|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-07|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-08|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-09|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-10|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-11|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-12|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-13|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-14|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-15|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-16|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-17|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-18|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-19|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-20|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-21|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-22|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-23|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-24|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-25|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-26|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-27|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-28|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-29|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-06-30|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-01|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-02|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-03|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-04|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-05|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-06|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-07|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-08|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-09|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-10|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-11|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-12|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-13|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-14|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-15|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-16|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-17|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-18|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-19|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-20|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-21|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-22|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-23|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-24|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-25|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-26|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-27|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-28|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-29|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-30|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-07-31|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-01|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-02|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-03|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-04|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-05|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-06|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-07|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-08|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-09|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-10|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-11|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-12|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-13|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-14|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-15|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-16|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-17|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-18|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-19|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-20|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-21|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-22|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-23|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-24|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-25|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-26|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-27|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-28|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-29|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-30|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-08-31|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-01|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-02|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-03|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-04|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-05|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-06|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-07|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-08|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-09|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-10|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-11|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-12|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-13|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-14|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-15|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-16|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-17|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-18|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-19|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-20|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-21|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-22|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-23|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-24|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-25|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-26|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-27|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-28|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-29|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-09-30|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-01|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-02|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-03|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-04|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-05|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-06|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-07|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-08|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-09|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-10|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-11|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-12|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-13|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-14|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
0|2021-10-15|9622.0|0|488.0|0|4.8269040553907026|0|10110.0|0
