State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,fips,Mean ugm3
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-11,Parts per billion,None,24,100.0,7.416667,10.0,8,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,13.94333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-12,Parts per billion,None,24,100.0,7.541667,11.0,15,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,14.17833396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-13,Parts per billion,None,18,75.0,6.444444,10.0,18,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,12.115554719999999
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-14,Parts per billion,None,24,100.0,4.166667,5.0,2,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.83333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-15,Parts per billion,None,24,100.0,4.333333,12.0,22,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.14666604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-16,Parts per billion,None,24,100.0,15.708333,30.0,4,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,29.531666039999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-17,Parts per billion,None,24,100.0,8.458333,12.0,7,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,15.901666039999999
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-18,Parts per billion,None,24,100.0,12.666667,47.0,23,44,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,23.813333959999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-19,Parts per billion,None,22,92.0,30.954545,49.0,0,46,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,58.19454459999999
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-20,Parts per billion,None,24,100.0,21.333333,36.0,0,34,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,40.10666604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-21,Parts per billion,None,24,100.0,8.958333,32.0,22,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,16.84166604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-22,Parts per billion,None,24,100.0,18.0,37.0,21,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,33.839999999999996
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-23,Parts per billion,None,24,100.0,27.25,38.0,7,36,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,51.23
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-24,Parts per billion,None,24,100.0,5.666667,14.0,18,13,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,10.65333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-25,Parts per billion,None,24,100.0,10.583333,19.0,7,18,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,19.89666604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-26,Parts per billion,None,24,100.0,14.791667,29.0,18,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,27.80833396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-27,Parts per billion,None,24,100.0,11.166667,16.0,13,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.99333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-28,Parts per billion,None,24,100.0,3.375,7.0,0,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,6.345
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-01,Parts per billion,None,24,100.0,11.75,37.0,21,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,22.09
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-02,Parts per billion,None,24,100.0,17.958333,35.0,1,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,33.761666039999994
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-03,Parts per billion,None,24,100.0,18.041667,42.0,18,40,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,33.91833396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-04,Parts per billion,None,24,100.0,16.625,26.0,7,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,31.255
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-05,Parts per billion,None,21,88.0,11.095238,21.0,9,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.859047439999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-06,Parts per billion,None,24,100.0,20.416667,40.0,8,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,38.38333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-07,Parts per billion,None,24,100.0,13.416667,20.0,18,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,25.223333959999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-08,Parts per billion,None,24,100.0,17.875,35.0,6,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,33.605
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-09,Parts per billion,None,24,100.0,12.375,23.0,7,22,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,23.264999999999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-10,Parts per billion,None,24,100.0,10.958333,17.0,7,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.601666039999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-11,Parts per billion,None,24,100.0,7.333333,13.0,18,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,13.786666039999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-12,Parts per billion,None,24,100.0,10.75,20.0,13,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.209999999999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-13,Parts per billion,None,24,100.0,6.458333,11.0,16,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,12.141666039999999
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-14,Parts per billion,None,24,100.0,6.083333,26.0,19,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,11.436666039999999
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-15,Parts per billion,None,24,100.0,8.708333,27.0,21,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,16.371666039999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-16,Parts per billion,None,24,100.0,16.583333,26.0,2,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,31.176666039999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-17,Parts per billion,None,24,100.0,3.125,9.0,6,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,5.875
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-18,Parts per billion,None,24,100.0,2.666667,6.0,19,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,5.01333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-19,Parts per billion,None,17,71.0,15.058824,32.0,23,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,28.310589119999996
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-20,Parts per billion,None,24,100.0,18.0,31.0,0,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,33.839999999999996
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-21,Parts per billion,None,24,100.0,7.875,13.0,19,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,14.805
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-22,Parts per billion,None,24,100.0,10.75,17.0,10,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.209999999999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-23,Parts per billion,None,24,100.0,2.75,10.0,1,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,5.17
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-24,Parts per billion,None,24,100.0,9.333333,17.0,15,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,17.546666039999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-25,Parts per billion,None,24,100.0,9.166667,33.0,20,31,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,17.23333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-26,Parts per billion,None,24,100.0,17.916667,32.0,0,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,33.68333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-27,Parts per billion,None,24,100.0,6.958333,22.0,5,21,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,13.081666039999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-28,Parts per billion,None,24,100.0,9.958333,39.0,20,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,18.72166604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-29,Parts per billion,None,24,100.0,13.833333,32.0,6,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,26.00666604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-30,Parts per billion,None,24,100.0,5.708333,21.0,7,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,10.731666039999999
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-31,Parts per billion,None,24,100.0,11.041667,34.0,22,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.758333959999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-01,Parts per billion,None,24,100.0,20.916667,40.0,7,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,39.32333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-02,Parts per billion,None,22,92.0,16.818182,31.0,7,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,31.61818216
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-03,Parts per billion,None,24,100.0,14.5,29.0,19,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,27.259999999999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-04,Parts per billion,None,24,100.0,8.833333,16.0,19,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,16.606666039999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-05,Parts per billion,None,24,100.0,11.291667,20.0,7,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,21.22833396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-06,Parts per billion,None,24,100.0,9.333333,17.0,8,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,17.546666039999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-07,Parts per billion,None,24,100.0,1.791667,5.0,19,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,3.3683339599999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-08,Parts per billion,None,24,100.0,5.333333,27.0,22,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,10.026666039999999
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-09,Parts per billion,None,24,100.0,12.125,27.0,6,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,22.794999999999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-10,Parts per billion,None,24,100.0,6.75,34.0,21,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,12.69
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-11,Parts per billion,None,24,100.0,11.625,37.0,21,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,21.855
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-12,Parts per billion,None,24,100.0,8.041667,14.0,6,13,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,15.11833396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-13,Parts per billion,None,24,100.0,10.541667,18.0,6,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,19.81833396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-14,Parts per billion,None,24,100.0,12.166667,21.0,16,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,22.87333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-15,Parts per billion,None,24,100.0,11.5,18.0,16,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,21.619999999999997
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-16,Parts per billion,None,21,88.0,6.952381,18.0,8,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,13.07047628
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-17,Parts per billion,None,24,100.0,3.125,7.0,22,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,5.875
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-18,Parts per billion,None,24,100.0,6.375,28.0,23,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,11.985
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-19,Parts per billion,None,24,100.0,13.625,39.0,19,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,25.615
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-20,Parts per billion,None,24,100.0,6.708333,26.0,23,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,12.61166604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-21,Parts per billion,None,24,100.0,14.708333,29.0,3,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,27.65166604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-22,Parts per billion,None,24,100.0,15.458333,25.0,15,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,29.06166604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-23,Parts per billion,None,24,100.0,14.166667,23.0,8,22,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,26.633333959999998
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-24,Parts per billion,None,12,50.0,16.25,34.0,22,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,30.549999999999997
